,loss_history_val,loss_history_train,accuracy_train,accuracy_val
642,0.6659914195019739,0.6230564475971975,0.6712945590994371,0.6313813813813813
643,0.6659067456970096,0.6229358140578984,0.6703564727954971,0.6351351351351351
644,0.6658722519270722,0.622873716872921,0.6722326454033771,0.6321321321321322
645,0.6658313926042468,0.622789569612702,0.6716697936210131,0.6313813813813813
646,0.665736916217408,0.6226286093035688,0.6707317073170732,0.6373873873873874
647,0.6656567988172039,0.6225168421034222,0.6709193245778612,0.6321321321321322
648,0.6656364390110907,0.6224467122263201,0.6724202626641651,0.6306306306306306
649,0.6655805264457264,0.6223857530022396,0.6718574108818012,0.6328828828828829
650,0.6655542097551659,0.62226626866674,0.673733583489681,0.6298798798798799
651,0.6654733451078224,0.6221924568435758,0.6726078799249531,0.6313813813813813
652,0.6654140069122986,0.6221035228697225,0.6718574108818012,0.6328828828828829
653,0.6653734502302096,0.6219186322993029,0.673733583489681,0.6298798798798799
654,0.6652555910249458,0.6218129042171676,0.672983114446529,0.6306306306306306
655,0.6651967031819653,0.6217402787945374,0.6712945590994371,0.6343843843843844
656,0.665173839666402,0.621678841335444,0.6731707317073171,0.6313813813813813
657,0.6651008273368839,0.621566810120479,0.6714821763602251,0.6351351351351351
658,0.6650436446609657,0.6214742796184798,0.6724202626641651,0.6336336336336337
659,0.6649925456471939,0.6213799424524213,0.672795497185741,0.6313813813813813
660,0.6648466894243389,0.6211407760261366,0.6712945590994371,0.6358858858858859
661,0.6648033754876214,0.6210706393829679,0.6720450281425892,0.6343843843843844
662,0.6647685197292131,0.620992911514851,0.6731707317073171,0.6313813813813813
663,0.6646985676915231,0.6208947168697883,0.6722326454033771,0.6328828828828829
664,0.6646700880067067,0.6208282318102761,0.6731707317073171,0.6321321321321322
665,0.6645935983416633,0.620716213990547,0.6724202626641651,0.6328828828828829
666,0.6645677538871041,0.6206480574703989,0.673921200750469,0.6313813813813813
667,0.6645108116166765,0.620576493221037,0.6722326454033771,0.6343843843843844
668,0.6644879988124333,0.6205154913745323,0.673733583489681,0.6313813813813813
669,0.6644290117072871,0.6204372515548833,0.6722326454033771,0.6336336336336337
670,0.66440761772,0.6203723214271086,0.6744840525328331,0.6313813813813813
671,0.6643482915510348,0.6202974120646212,0.6724202626641651,0.6336336336336337
672,0.6643162539614961,0.6202348179122864,0.6733583489681051,0.6328828828828829
673,0.6642514945131514,0.6201295104062919,0.6726078799249531,0.6328828828828829
674,0.6641286225461285,0.6198548614587117,0.675234521575985,0.6298798798798799
675,0.6640527544320848,0.6197835020389507,0.674108818011257,0.6336336336336337
676,0.6639968056362086,0.6196958275845309,0.6731707317073171,0.6328828828828829
677,0.6639292178231092,0.6194928291947376,0.674859287054409,0.6298798798798799
678,0.6638384219508131,0.6194087166040599,0.674859287054409,0.6328828828828829
679,0.6637854814898428,0.6193368815188622,0.672983114446529,0.6321321321321322
680,0.6637725466807183,0.6192547922809418,0.675046904315197,0.6306306306306306
681,0.6636953371904699,0.6191809758013547,0.673921200750469,0.6321321321321322
682,0.6636590159438737,0.6190755946237486,0.675234521575985,0.6306306306306306
683,0.6635960091590278,0.6190112936343395,0.673733583489681,0.6321321321321322
684,0.6635806185871311,0.6189137829086342,0.675234521575985,0.6306306306306306
685,0.6635058083213639,0.6188429657796465,0.675234521575985,0.6328828828828829
686,0.6634536603296168,0.6187663811313571,0.673921200750469,0.6328828828828829
687,0.6634238606975197,0.6186696915124515,0.675234521575985,0.6313813813813813
688,0.6633598557971094,0.6186049125238744,0.673921200750469,0.6328828828828829
689,0.6633301557077345,0.6185009481967821,0.675234521575985,0.6306306306306306
690,0.6632754889390201,0.6184471614363114,0.6754221388367729,0.6328828828828829
691,0.6632261772137372,0.6183745120213517,0.674108818011257,0.6328828828828829
692,0.6631911211695392,0.6182781917111548,0.675797373358349,0.6321321321321322
693,0.6631378587989092,0.618221246078981,0.674108818011257,0.6328828828828829
694,0.6630889209321165,0.6181081971661424,0.675609756097561,0.6321321321321322
695,0.6630392170437522,0.6180519478339813,0.674108818011257,0.6328828828828829
696,0.663003454782176,0.6179399725725281,0.675609756097561,0.6328828828828829
697,0.6629484024772725,0.6178852409522,0.675234521575985,0.6321321321321322
698,0.6628983993738763,0.6178083395303495,0.6742964352720451,0.6328828828828829
699,0.6628711843230556,0.6176564709213284,0.676172607879925,0.6321321321321322
700,0.6627670541123553,0.6175589787332458,0.6763602251407129,0.6336336336336337
701,0.6627164190660461,0.6174948230662576,0.674671669793621,0.6328828828828829
702,0.6626930413048575,0.6174394743307704,0.675797373358349,0.6321321321321322
703,0.662625439446871,0.6173282842816421,0.675046904315197,0.6343843843843844
704,0.6625843262625566,0.6172629854181476,0.675234521575985,0.6328828828828829
705,0.6625425847529313,0.6171816507278861,0.675984990619137,0.6336336336336337
706,0.6624510367464713,0.6170079647746831,0.6754221388367729,0.6358858858858859
707,0.6623827716721135,0.6169157749315964,0.6754221388367729,0.6343843843843844
708,0.6623569084353483,0.6168492000799124,0.675984990619137,0.6336336336336337
709,0.6623125554457571,0.616793310873864,0.6754221388367729,0.6351351351351351
710,0.6622928287480901,0.6166871294513144,0.6763602251407129,0.6328828828828829
711,0.6622089795241538,0.6166064923880699,0.675984990619137,0.6336336336336337
712,0.662156627920266,0.6165201940304147,0.675984990619137,0.6343843843843844
713,0.6620631567713315,0.6163000057577792,0.676735459662289,0.6343843843843844
714,0.6619995116634358,0.6162372329508631,0.6763602251407129,0.6336336336336337
715,0.6619524610130185,0.6161660636738617,0.676735459662289,0.6351351351351351
716,0.6619227238722368,0.616075667228889,0.6774859287054409,0.6336336336336337
717,0.6618663351359184,0.616015361409329,0.676735459662289,0.6351351351351351
718,0.6618284997974181,0.6159120919667203,0.6780487804878049,0.6336336336336337
719,0.661771533633475,0.6158502960877771,0.676923076923077,0.6343843843843844
720,0.661746019109573,0.6157846410942045,0.676735459662289,0.6343843843843844
721,0.6617022557486605,0.6157289782873563,0.676923076923077,0.6343843843843844
722,0.6616735427393887,0.6156570755021636,0.6771106941838649,0.6336336336336337
723,0.6616271964175281,0.6155976885399133,0.6763602251407129,0.6343843843843844
724,0.661610220903455,0.6155281302478807,0.6780487804878049,0.6336336336336337
725,0.6615572820472317,0.6154721458097119,0.6763602251407129,0.6358858858858859
726,0.6615044051299539,0.6153756571729969,0.676923076923077,0.6358858858858859
727,0.6613610489864415,0.6151206307347328,0.6772983114446529,0.6366366366366366
728,0.6613210335823188,0.6150586909817484,0.6765478424015009,0.6358858858858859
729,0.6612787056393873,0.6149782753829509,0.676735459662289,0.6358858858858859
730,0.6611762853768368,0.6147866920813079,0.6772983114446529,0.6381381381381381
731,0.6611243972451916,0.6147148997457543,0.6774859287054409,0.6336336336336337
732,0.6610952255280265,0.6146488239514202,0.6776735459662289,0.6358858858858859
733,0.6610470372187228,0.6145708013548229,0.6776735459662289,0.6366366366366366
734,0.6610115756020112,0.6145061875691584,0.6778611632270168,0.6358858858858859
735,0.6609519421067734,0.6144077300714684,0.6776735459662289,0.6366366366366366
736,0.6609243357627359,0.6143504380205843,0.6778611632270168,0.6358858858858859
737,0.6608718660667544,0.6142569576759155,0.6780487804878049,0.6388888888888888
738,0.6608304088286138,0.6141962790688514,0.6776735459662289,0.6328828828828829
739,0.6607962961737961,0.6141258467083377,0.6778611632270168,0.6358858858858859
740,0.6607413223862463,0.6140350490189784,0.6780487804878049,0.6373873873873874
741,0.6607121611309202,0.6139777258980003,0.6782363977485929,0.6358858858858859
742,0.6606548046045403,0.6138795104770574,0.6780487804878049,0.6381381381381381
743,0.6606247197278174,0.6138164014733765,0.6782363977485929,0.6351351351351351
744,0.6605806991106926,0.6137537297758772,0.6780487804878049,0.6351351351351351
745,0.6605567172869516,0.6136972356035635,0.6782363977485929,0.6351351351351351
746,0.6605124039005775,0.6136311782432806,0.6782363977485929,0.6366366366366366
747,0.6604865414191263,0.6135862853466867,0.6778611632270168,0.6343843843843844
748,0.66043895322031,0.6135009945345793,0.6780487804878049,0.6343843843843844
749,0.6602945665808697,0.6132484631354836,0.6782363977485929,0.6351351351351351
750,0.660262012284201,0.6131650997309188,0.6793621013133209,0.6351351351351351
751,0.6602199615213308,0.6131153219839848,0.6786116322701689,0.6351351351351351
752,0.6601698589518595,0.6130131774251153,0.6793621013133209,0.6351351351351351
753,0.660126266711615,0.6129450129493843,0.6782363977485929,0.6366366366366366
754,0.6600986648929669,0.6128974800236788,0.6786116322701689,0.6358858858858859
755,0.6600474031062563,0.6128076569237507,0.6789868667917448,0.6351351351351351
756,0.6599085582701955,0.6125461393582535,0.6793621013133209,0.6343843843843844
757,0.6598696220923207,0.6124925718695933,0.6791744840525328,0.6358858858858859
758,0.6598426693342412,0.6124243204983553,0.6804878048780488,0.6343843843843844
759,0.659800378913127,0.612367239529054,0.6795497185741088,0.6373873873873874
760,0.6597756388596471,0.6123168243478152,0.6797373358348968,0.6373873873873874
761,0.6597206134679371,0.6122161153880215,0.6778611632270168,0.6388888888888888
762,0.6596861927604679,0.61216499987553,0.6795497185741088,0.6358858858858859
763,0.6596506929628959,0.6120949951491588,0.6797373358348968,0.6366366366366366
764,0.6595917247804154,0.6119561324641847,0.6786116322701689,0.6403903903903904
765,0.6595199939205916,0.6118675382019576,0.6799249530956848,0.6381381381381381
766,0.6594958353423801,0.6118094260941472,0.6804878048780488,0.6358858858858859
767,0.6594590513405394,0.6117593294704781,0.6801125703564728,0.6366366366366366
768,0.659430398555487,0.6116606828703244,0.6818011257035648,0.6351351351351351
769,0.6593714086820281,0.6115984160482116,0.6801125703564728,0.6358858858858859
770,0.6593278779813738,0.6115242945206726,0.6801125703564728,0.6366366366366366
771,0.6592797718661902,0.6113641810850764,0.6808630393996248,0.6358858858858859
772,0.6591981233016522,0.6112817172579544,0.6801125703564728,0.6351351351351351
773,0.6591593820827871,0.6112211290973553,0.6806754221388368,0.6388888888888888
774,0.6591352144196204,0.6111705659827511,0.6801125703564728,0.6358858858858859
775,0.6590922484257113,0.6110758783061736,0.6787992495309568,0.6403903903903904
776,0.6590363259185029,0.61100017839193,0.6812382739212007,0.6381381381381381
777,0.6589939719451652,0.6109213758769597,0.6808630393996248,0.6373873873873874
778,0.6588818148589557,0.6107109434831424,0.6793621013133209,0.6388888888888888
779,0.6588485278284225,0.6106630025839271,0.6810506566604128,0.6388888888888888
780,0.6588157363047857,0.610597699480553,0.6816135084427767,0.6358858858858859
781,0.6587730850208787,0.6104782311145309,0.6804878048780488,0.6418918918918919
782,0.6586966637242384,0.6103870391748228,0.6814258911819887,0.6388888888888888
783,0.6586730155991766,0.6103317306894038,0.6819887429643527,0.6351351351351351
784,0.6586380161531611,0.610283406951688,0.6810506566604128,0.6388888888888888
785,0.6586045068430738,0.6101860436415772,0.6827392120075046,0.6358858858858859
786,0.658556770195996,0.6101333343896117,0.6818011257035648,0.6373873873873874
787,0.6585166028424823,0.6100641664422009,0.6818011257035648,0.6388888888888888
788,0.6584807718460437,0.609923592732176,0.6821763602251407,0.6358858858858859
789,0.6583976574626217,0.6098387008091061,0.6825515947467167,0.6358858858858859
790,0.6583616470407366,0.6097817892037246,0.6816135084427767,0.6388888888888888
791,0.6583372854115502,0.6097330821587343,0.6821763602251407,0.6358858858858859
792,0.6582959091596464,0.6096407438254295,0.6812382739212007,0.6403903903903904
793,0.6582458487845718,0.6095738632055738,0.6818011257035648,0.6381381381381381
794,0.6582073059733967,0.609500507322099,0.6825515947467167,0.6373873873873874
795,0.6581295742169291,0.6093310073170423,0.6816135084427767,0.6433933933933934
796,0.6580729097580045,0.6092600004807645,0.6818011257035648,0.6388888888888888
797,0.6580444710777748,0.6091999092686871,0.6829268292682927,0.6358858858858859
798,0.6580106606029593,0.6091313066232897,0.6819887429643527,0.6396396396396397
799,0.6579711526323787,0.6090697708436881,0.6829268292682927,0.6366366366366366
800,0.6579268337173291,0.6089840729566453,0.6819887429643527,0.6396396396396397
801,0.6578945753741359,0.6089282247271363,0.6829268292682927,0.6381381381381381
802,0.6578600260699159,0.6088714614188868,0.6821763602251407,0.6396396396396397
803,0.6578358787930922,0.6088239205630741,0.6829268292682927,0.6373873873873874
804,0.6577934382558204,0.6087288090520039,0.6829268292682927,0.6411411411411412
805,0.6577460324561977,0.6086656150633555,0.6827392120075046,0.6373873873873874
806,0.657707230859134,0.6085924001250124,0.6833020637898687,0.6381381381381381
807,0.6576191857702506,0.6084102376979347,0.6829268292682927,0.6418918918918919
808,0.6575742744170211,0.6083523202611526,0.6829268292682927,0.6396396396396397
809,0.657544542841752,0.6082920088822497,0.6836772983114446,0.6381381381381381
810,0.6575068697633677,0.6082174479352565,0.6834896810506567,0.6403903903903904
811,0.6574731319585398,0.6081633971090277,0.6838649155722326,0.6381381381381381
812,0.6574279528922957,0.6080754226514724,0.6834896810506567,0.6403903903903904
813,0.6573974037292015,0.6080225933597944,0.6838649155722326,0.6381381381381381
814,0.6573641032515397,0.6079662276589352,0.6829268292682927,0.6411411411411412
815,0.6573398431122516,0.6079191691755472,0.6838649155722326,0.6388888888888888
816,0.6573016666344434,0.6078271555171392,0.6833020637898687,0.6411411411411412
817,0.6572510225890386,0.6077614103948351,0.6834896810506567,0.6411411411411412
818,0.657212198893161,0.6076884240863398,0.6836772983114446,0.6403903903903904
819,0.657119818290403,0.6075002393696591,0.6836772983114446,0.6418918918918919
820,0.6570807040554685,0.6074490631489164,0.6838649155722326,0.6411411411411412
821,0.6570502705979072,0.6073887592923654,0.6840525328330206,0.6396396396396397
822,0.6570111244133013,0.6073112478958022,0.6848030018761726,0.6418918918918919
823,0.6569802396049966,0.6072612565275659,0.6838649155722326,0.6396396396396397
824,0.6569355723025982,0.6071727127354144,0.6848030018761726,0.6418918918918919
825,0.656905474270682,0.607121325917285,0.6840525328330206,0.6388888888888888
826,0.6568734209154676,0.6070655257063411,0.6846153846153846,0.6411411411411412
827,0.6568488666294736,0.6070186509111629,0.6840525328330206,0.6388888888888888
828,0.6568188080159603,0.6069337239723761,0.6848030018761726,0.6426426426426426
829,0.656760759733416,0.6068612001299966,0.6848030018761726,0.6411411411411412
830,0.6567219948772791,0.6067884636329017,0.6842401500938087,0.6403903903903904
831,0.6566266139877245,0.6065958657485838,0.6859287054409006,0.6418918918918919
832,0.6565919313443831,0.6065499146497887,0.6846153846153846,0.6411411411411412
833,0.6565609989577665,0.6064896651846695,0.6848030018761726,0.6388888888888888
834,0.6565208192745631,0.6064099031298579,0.6855534709193246,0.6418918918918919
835,0.6564921261826953,0.6063631131550659,0.6849906191369606,0.6388888888888888
836,0.6564479774419245,0.6062740949030346,0.6861163227016885,0.6418918918918919
837,0.656418264466488,0.6062240296541718,0.6848030018761726,0.6396396396396397
838,0.656387485988035,0.6061688107605456,0.6861163227016885,0.6403903903903904
839,0.6563626142201222,0.6061221388183522,0.6849906191369606,0.6396396396396397
840,0.6563302658402951,0.6060619891347553,0.6864915572232645,0.6411411411411412
841,0.6563050123195683,0.6060121151912365,0.6848030018761726,0.6396396396396397
842,0.6562782524879439,0.6059702396628585,0.6861163227016885,0.6403903903903904
843,0.6562342459804144,0.6058740018824845,0.6859287054409006,0.6388888888888888
844,0.656200935860771,0.6058243830466755,0.6868667917448406,0.6403903903903904
845,0.6561756542126627,0.6057687334251283,0.6859287054409006,0.6396396396396397
846,0.6561449996728573,0.6057192746883634,0.6868667917448406,0.6411411411411412
847,0.6561214215850171,0.6056785610314492,0.6857410881801126,0.6403903903903904
848,0.6560728482176945,0.605583921627622,0.6874296435272045,0.6411411411411412
849,0.6560469975416104,0.6055387364304603,0.6855534709193246,0.6388888888888888
850,0.6560144060130656,0.6054550976032298,0.6872420262664165,0.6433933933933934
851,0.6559702563055231,0.6053996057838622,0.6863039399624765,0.6396396396396397
852,0.6559369967119719,0.6053357828765767,0.6861163227016885,0.6396396396396397
853,0.6559032790471127,0.605214645781473,0.6870544090056285,0.6441441441441441
854,0.6558256827498531,0.6051274759878876,0.6876172607879925,0.6411411411411412
855,0.655800057567234,0.6050753107820076,0.6863039399624765,0.6381381381381381
856,0.6557723440445866,0.6050299975580661,0.6874296435272045,0.6403903903903904
857,0.6557541536599716,0.6049528277779688,0.6863039399624765,0.6403903903903904
858,0.6556922098954796,0.6048822426520457,0.6863039399624765,0.6403903903903904
859,0.6556557279709707,0.6048143923592496,0.6876172607879925,0.6403903903903904
860,0.6555964549785167,0.6046581081143201,0.6866791744840526,0.6403903903903904
861,0.6555375274949786,0.6045917429202471,0.6864915572232645,0.6396396396396397
862,0.6555079886308524,0.6045362089124237,0.6879924953095685,0.6403903903903904
863,0.6554862694415479,0.6044731195596798,0.6870544090056285,0.6381381381381381
864,0.6554429726874897,0.6044161892766347,0.6878048780487804,0.6411411411411412
865,0.655412513181423,0.6043397528833937,0.6866791744840526,0.6381381381381381
866,0.6553743638182886,0.6042859478023105,0.6878048780487804,0.6411411411411412
867,0.6553484735340518,0.6042341801530106,0.6866791744840526,0.6381381381381381
868,0.6553218654440172,0.6041893050907555,0.6878048780487804,0.6411411411411412
869,0.655293887237075,0.6041324656050681,0.6870544090056285,0.6388888888888888
870,0.6552671363166563,0.6040850697126456,0.6878048780487804,0.6411411411411412
871,0.6552436526371768,0.6040290478499498,0.6872420262664165,0.6381381381381381
872,0.655211706348529,0.6039857526408243,0.6879924953095685,0.6403903903903904
873,0.6551709554619647,0.6039092240458693,0.6883677298311445,0.6403903903903904
874,0.6550627389332896,0.6036940234411959,0.6878048780487804,0.6426426426426426
875,0.6550341985417206,0.6036452734125336,0.6878048780487804,0.6388888888888888
876,0.6550091532007521,0.6036054181598114,0.6885553470919324,0.6411411411411412
877,0.6549653458973937,0.6035165117086927,0.6879924953095685,0.6388888888888888
878,0.6549397479731537,0.603474167183467,0.6885553470919324,0.6418918918918919
879,0.6549050244726106,0.6033887942257532,0.6885553470919324,0.6388888888888888
880,0.6548700262530953,0.6033444996511236,0.6885553470919324,0.6396396396396397
881,0.6548386333416624,0.6032846997719271,0.6885553470919324,0.6418918918918919
882,0.6548035096337059,0.603164505656609,0.6872420262664165,0.6418918918918919
883,0.6547368074479424,0.6030900486076296,0.6883677298311445,0.6388888888888888
884,0.6547115144463723,0.6030406032687172,0.6891181988742965,0.6433933933933934
885,0.6546865738846226,0.6029981077493928,0.6883677298311445,0.6388888888888888
886,0.6546588520156187,0.6029159061058355,0.6883677298311445,0.6426426426426426
887,0.6546126506842986,0.6028604284474123,0.6889305816135084,0.6418918918918919
888,0.6545791432557316,0.6027969936059602,0.6891181988742965,0.6388888888888888
889,0.6545294804614109,0.6026556789042922,0.6889305816135084,0.6448948948948949
890,0.6544702202631638,0.6025891199331355,0.6894934333958724,0.6426426426426426
891,0.6544430438199494,0.6025372028365691,0.6889305816135084,0.6388888888888888
892,0.6544252607723609,0.6024801581411615,0.6887429643527204,0.6433933933933934
893,0.6543817131839094,0.6024237212715977,0.6894934333958724,0.6388888888888888
894,0.6543503680049412,0.6023486899930189,0.6889305816135084,0.6433933933933934
895,0.6543169993029533,0.6023005785629982,0.6894934333958724,0.6388888888888888
896,0.6542987010906254,0.6022326444958647,0.6891181988742965,0.6433933933933934
897,0.654251806224272,0.6021780736132792,0.6900562851782364,0.6426426426426426
898,0.6542225125655529,0.6021225065867662,0.6898686679174484,0.6396396396396397
899,0.6541952464069906,0.6020535318049937,0.6887429643527204,0.6433933933933934
900,0.6541603066128766,0.6020050100780111,0.6900562851782364,0.6403903903903904
901,0.6541331576269733,0.6019309132053688,0.6893058161350845,0.6433933933933934
902,0.6540996912412383,0.6018901008553742,0.6902439024390243,0.6426426426426426
903,0.6540715703907206,0.6018372579505016,0.6900562851782364,0.6403903903903904
904,0.654041658833372,0.6017678446879999,0.6898686679174484,0.6441441441441441
905,0.654012195114183,0.6017255138422279,0.6900562851782364,0.6403903903903904
906,0.6539742587524251,0.6016435862647611,0.6898686679174484,0.6441441441441441
907,0.6539474351076925,0.6016021346168774,0.6904315196998124,0.6403903903903904
908,0.6539167596607074,0.6015214045670536,0.6902439024390243,0.6433933933933934
909,0.6538834227859396,0.6014804770760436,0.6902439024390243,0.6418918918918919
910,0.6538536172263734,0.6014243915636357,0.6908067542213884,0.6403903903903904
911,0.6538299717925318,0.6013162506232107,0.6906191369606004,0.6448948948948949
912,0.6537613789873741,0.6012425173618832,0.6902439024390243,0.6441441441441441
913,0.6537353566737621,0.6011956481304386,0.6904315196998124,0.6411411411411412
914,0.653713117551112,0.601154982900535,0.6902439024390243,0.6433933933933934
915,0.6536811017360219,0.6010744044275392,0.6894934333958724,0.6418918918918919
916,0.6536436770517495,0.6010259020386808,0.6909943714821764,0.6411411411411412
917,0.6536135031868355,0.6009664371903161,0.6904315196998124,0.6426426426426426
918,0.653571516338485,0.6008418981380288,0.6893058161350845,0.6418918918918919
919,0.6535115209719013,0.6007720031103355,0.6908067542213884,0.6418918918918919
920,0.653488767987776,0.6007233131153157,0.6915572232645404,0.6441441441441441
921,0.6534638753171428,0.6006821756796311,0.6911819887429643,0.6418918918918919
922,0.6534456232493188,0.6006060140070818,0.6908067542213884,0.6433933933933934
923,0.6533918151112413,0.6005451285121514,0.6909943714821764,0.6418918918918919
924,0.6533583194133623,0.6004818559074292,0.6908067542213884,0.6418918918918919
925,0.6532925329496956,0.6003217838376808,0.6908067542213884,0.6433933933933934
926,0.6532510494478724,0.6002742546975287,0.6913696060037523,0.6433933933933934
927,0.6532229024697153,0.6002220358210932,0.6909943714821764,0.6433933933933934
928,0.653198399441301,0.6001562389830488,0.6919324577861163,0.6433933933933934
929,0.6531647259196111,0.6001112521001317,0.6911819887429643,0.6433933933933934
930,0.6531352211617197,0.6000358230192259,0.6919324577861163,0.6433933933933934
931,0.6531020275253844,0.5999899451846785,0.6913696060037523,0.6433933933933934
932,0.6530803404289856,0.5999416844088975,0.6917448405253284,0.6441441441441441
933,0.6530550001619627,0.5999006396166798,0.6913696060037523,0.6433933933933934
934,0.6530316350252194,0.599847767916701,0.6917448405253284,0.6441441441441441
935,0.653005369318155,0.599804012024665,0.6909943714821764,0.6433933933933934
936,0.6529884971774406,0.5997528469043926,0.6919324577861163,0.6433933933933934
937,0.6529557855429423,0.5997115168912659,0.6911819887429643,0.6441441441441441
938,0.6529193798081411,0.5996404342589864,0.6917448405253284,0.6456456456456456
939,0.65282985310722,0.5994518637828798,0.6911819887429643,0.6426426426426426
940,0.6527970130697227,0.5994068085040274,0.6919324577861163,0.6448948948948949
941,0.6527672840770532,0.5993474794074597,0.6915572232645404,0.6463963963963963
942,0.6527074860108255,0.5992060965906013,0.6915572232645404,0.6433933933933934
943,0.6526653671414886,0.5991530873961578,0.6921200750469043,0.6456456456456456
944,0.6526430278801894,0.5991042740431413,0.6921200750469043,0.6441441441441441
945,0.6526172219947279,0.5990466917528124,0.6917448405253284,0.6433933933933934
946,0.652586828722604,0.5989988114726535,0.6923076923076923,0.6463963963963963
947,0.6525510897085037,0.5989258416393739,0.6921200750469043,0.6433933933933934
948,0.6525276873969308,0.5988835966112682,0.6923076923076923,0.6456456456456456
949,0.6524986622397203,0.598813716446073,0.6919324577861163,0.6433933933933934
950,0.6524659406332726,0.5987695872398368,0.6924953095684803,0.6456456456456456
951,0.6524412139555128,0.598717428739879,0.6921200750469043,0.6456456456456456
952,0.652408300150779,0.5986499396785276,0.6923076923076923,0.6441441441441441
953,0.6523842494166077,0.5986077149352814,0.6924953095684803,0.6456456456456456
954,0.6523498279317382,0.5985343611888092,0.6926829268292682,0.6441441441441441
955,0.6523245618951474,0.5984880074959212,0.6919324577861163,0.6448948948948949
956,0.6522980676723843,0.5984413545470287,0.6924953095684803,0.6456456456456456
957,0.6522784726376524,0.5983996363299349,0.6919324577861163,0.6448948948948949
958,0.6522518965793699,0.5983502109835238,0.6930581613508443,0.6456456456456456
959,0.6522340211227566,0.5983066610586263,0.6919324577861163,0.6448948948948949
960,0.6522057562780507,0.5982669518654431,0.6923076923076923,0.6456456456456456
961,0.6521840518526453,0.5981939977516719,0.6923076923076923,0.6456456456456456
962,0.6521481300439771,0.5981530220131077,0.6930581613508443,0.6456456456456456
963,0.6521196932233162,0.5981006678053256,0.6926829268292682,0.6463963963963963
964,0.6521120994630054,0.5980071910909908,0.6923076923076923,0.6456456456456456
965,0.6520377884120332,0.5979311030475318,0.6919324577861163,0.6463963963963963
966,0.6520111214960304,0.5978873661487208,0.6930581613508443,0.6456456456456456
967,0.6519923474891585,0.5978487219664684,0.6932457786116323,0.6448948948948949
968,0.6519628380540331,0.5977765948462255,0.6923076923076923,0.6448948948948949
969,0.6519271296012059,0.5977277428362054,0.6930581613508443,0.6463963963963963
970,0.6519005345696657,0.5976721919788266,0.6930581613508443,0.6456456456456456
971,0.6518649623475868,0.5975624986592198,0.6923076923076923,0.6448948948948949
972,0.6518055014549301,0.5974905727094496,0.6936210131332082,0.6456456456456456
973,0.6517873526821334,0.597445226349393,0.6923076923076923,0.6463963963963963
974,0.6517617505903799,0.597406318038683,0.6938086303939962,0.6456456456456456
975,0.6517547191290144,0.5973395830974414,0.6921200750469043,0.6448948948948949
976,0.6516963463710892,0.5972777444155396,0.6934333958724203,0.6478978978978979
977,0.6516649526442329,0.5972185583667591,0.6936210131332082,0.6456456456456456
978,0.6516124410150984,0.597072470656883,0.6921200750469043,0.6441441441441441
979,0.6515675787297689,0.5970242885475043,0.6930581613508443,0.6471471471471472
980,0.6515402797342937,0.5969755372653988,0.6941838649155723,0.6456456456456456
981,0.6515230264531757,0.5969156789608135,0.6924953095684803,0.6463963963963963
982,0.6514868257098926,0.5968716882435219,0.6939962476547843,0.6456456456456456
983,0.6514647820341644,0.5968028083752219,0.6928705440900563,0.6463963963963963
984,0.6514291028054491,0.5967583314206275,0.6939962476547843,0.6456456456456456
985,0.6514119926285199,0.5967133859024764,0.6926829268292682,0.6463963963963963
986,0.6513858623400933,0.5966745367197889,0.6938086303939962,0.6463963963963963
987,0.6513673014988031,0.5966254587547513,0.6924953095684803,0.6463963963963963
988,0.6513401968992847,0.596584301203127,0.6941838649155723,0.6456456456456456
989,0.6513300711137706,0.5965378578854477,0.6928705440900563,0.6448948948948949
990,0.6512950064461913,0.5964970203854937,0.6938086303939962,0.6471471471471472
991,0.6512620305469975,0.5964304504543205,0.6936210131332082,0.6471471471471472
992,0.651179866313242,0.5962566974101434,0.6938086303939962,0.6478978978978979
993,0.6511487819544224,0.5962115150836882,0.6936210131332082,0.6478978978978979
994,0.6511222751902733,0.5961559681782685,0.6936210131332082,0.6471471471471472
995,0.6510683706134105,0.5960279207859421,0.6938086303939962,0.6471471471471472
996,0.6510272984121149,0.595973935249599,0.6936210131332082,0.6471471471471472
997,0.6510088614184808,0.5959283390879289,0.6941838649155723,0.6463963963963963
998,0.6509837996721044,0.5958764416546846,0.6941838649155723,0.6478978978978979
999,0.6509564596361908,0.5958292177741682,0.6938086303939962,0.6471471471471472
1000,0.6509223242159129,0.5957621481510184,0.6945590994371482,0.6463963963963963
1001,0.6509022703982403,0.5957212858388912,0.6938086303939962,0.6471471471471472
1002,0.6508750361523947,0.595658667301785,0.6943714821763602,0.6478978978978979
1003,0.6508437216902078,0.5956141979480863,0.6934333958724203,0.6478978978978979
1004,0.6508224584324644,0.5955654029241472,0.6938086303939962,0.6463963963963963
1005,0.6507908308437361,0.5955035326625363,0.6945590994371482,0.6478978978978979
1006,0.6507699082203435,0.5954624792693031,0.6938086303939962,0.6463963963963963
1007,0.6507371746855544,0.5953955464740865,0.6949343339587242,0.6478978978978979
1008,0.6507158336951495,0.5953505655132377,0.6939962476547843,0.6456456456456456
1009,0.6506889455049158,0.5953072098932296,0.6943714821763602,0.6478978978978979
1010,0.6506732001239535,0.5952675949636717,0.6939962476547843,0.6456456456456456
1011,0.6506465054317736,0.5952220254687765,0.6949343339587242,0.6471471471471472
