,beta_model3_latest,beta_model3_min
5553,-0.021604811520990617,-0.021651561815173904
5554,0.10840639827170122,0.10836425430979937
5555,-0.08908592644138844,-0.08911623521987536
5556,0.09357748083105837,0.09355219060135757
5557,0.012619169453370327,0.012601640914784445
5558,-0.10275107544683265,-0.10277448934751104
5559,-0.10499877863139016,-0.10500849732811586
5560,0.028676025138660428,0.028658628279481103
5561,-0.019848117254683016,-0.019866958721736824
5562,0.07297393281110093,0.07294197540078193
5563,0.056439510053567024,0.05638923488707223
5564,-0.06350995695775279,-0.06357400386856843
5565,0.021074579110766763,0.020991884209470485
5566,0.08675634948588073,0.08671452492622869
5567,0.042187257395155,0.04214149104210648
5568,-0.0005766564688183367,-0.00059892139124544
5569,0.09650588225623422,0.09651780626719872
5570,0.09746232442194762,0.0975016131756567
5571,0.06337693776756512,0.06339733584273957
5572,-0.12392967116534467,-0.1239509916121482
5573,-0.035346772749771355,-0.03538156279930433
5574,0.02851960115609732,0.028469511601517117
5575,-0.19416002657110729,-0.19420589242287006
5576,0.012629992880937677,0.012635764108375755
5577,-0.07252138632019575,-0.07249926746862569
5578,0.11153516989426185,0.11158271300414528
5579,0.004544703129566535,0.004593842969637295
5580,-0.04071090206881805,-0.040674736614100405
5581,-0.006642287732761251,-0.006607774241197952
5582,-0.10840902630522362,-0.10838255413111371
5583,0.037982951780728906,0.03800052230437675
5584,0.15211355794859172,0.1521295836342216
5585,0.17840493338371027,0.17840150647923617
5586,0.016163247464729996,0.016101258606166482
5587,-0.02681574139389354,-0.026897508384224937
5588,0.1717220086983025,0.17162985060411806
5589,0.03867892542878945,0.038583226265036366
5590,0.051594373561101206,0.05151509274598124
5591,-0.029391018908175918,-0.02946716624793066
5592,0.1649585044325072,0.16490218318292746
5593,-0.17624070178293122,-0.17629574117875027
5594,-0.16302862969611123,-0.16308053720256732
5595,-0.030719254526117526,-0.030765581295971754
5596,0.016491042376102324,0.016443520016539332
5597,-0.07045004253036637,-0.07048562498462675
5598,-0.06280940060873369,-0.06284846011565198
5599,0.048918342155723805,0.048911766491489164
5600,0.16778034098405864,0.16779260447665267
5601,-0.1605379367586705,-0.16052431700873016
5602,0.053229872465995566,0.053252769073071214
5603,0.04478330882125453,0.04475501021530411
5604,0.14747812473930064,0.1474399237802833
5605,-0.06400921627177698,-0.06405483962889168
5606,-0.08341657119610248,-0.0834337173928703
5607,-0.04724157347815874,-0.04726693178509693
5608,-0.06998126337311716,-0.06998715743856097
5609,-0.01440036479074644,-0.014432716043359058
5610,0.07810193604298006,0.07807689076098054
5611,-0.04707496908645122,-0.047083919992487955
5612,-0.042035227665254,-0.04205573792357918
5613,0.11832862028592617,0.1183342724504064
5614,-0.12159052954269015,-0.12160458946376275
5615,-0.011466717533824155,-0.011495113736117177
5616,-0.05717422571838152,-0.057202467099629985
5617,-0.1465281332901204,-0.14656765425229445
5618,0.0133700162112873,0.013320630332343156
5619,-0.019459438634981514,-0.019511468207138484
5620,0.007577581753183454,0.007527434524005955
5621,0.020609510067748922,0.020576244201187602
5622,-0.13089815380192202,-0.13093050223038336
5623,-0.03457426272353924,-0.034580032840943166
5624,-0.08880136754580553,-0.0887814422744943
5625,-0.11898946513274192,-0.11893425711379421
5626,-0.021412307033603858,-0.02136896175569653
5627,-0.16783850652542806,-0.16782020374169487
5628,-0.09702688810108712,-0.09702459437123988
5629,-0.11592097098311106,-0.11592891587511164
5630,-0.050298604584439494,-0.05026149002005841
5631,0.1490644203013629,0.1491068075041735
5632,-0.08794416776630075,-0.08789697321772656
5633,-0.011514305164559336,-0.011451047017051822
5634,-0.055379085448568406,-0.05531012827355551
5635,-0.17078085365682036,-0.17075433317505714
5636,-0.15307379463119367,-0.15304429223173155
5637,0.04259413588280301,0.0426527278495672
5638,-0.07157347044114194,-0.071505094186091
5639,-0.11521143291680662,-0.11517449076468494
5640,-0.01691508501747506,-0.016870844668984898
5641,-0.12859688495043978,-0.1285664503334692
5642,0.011238941277811578,0.011270754740981527
5643,-0.05259782925528115,-0.052562686930207776
5644,0.0026628808460902823,0.002668099791483653
5645,-0.15912399764494595,-0.15915331383061726
5646,0.039456123382554775,0.03942253399217242
5647,0.17753176703298426,0.1774863664598981
5648,0.14839913706439425,0.14835636886063103
5649,0.04270364694750541,0.042661344497983776
5650,-0.018635517187682134,-0.018684498187989316
5651,-0.007798921879345419,-0.007836122372488362
5652,-0.07928488106556814,-0.07932192892398476
5653,0.03726797388494451,0.037241717393251716
5654,-0.10637578320895101,-0.10639253117141578
5655,-0.10305291912568557,-0.10306873345335195
5656,0.0011013200901556042,0.0010922923748712785
5657,0.07430662024322422,0.07428047977128556
5658,0.09669250301852261,0.0966420243314577
5659,0.029054056476095706,0.028991433821712247
5660,0.08651462141124686,0.08643792754031697
5661,0.13051198461003888,0.1304357920804632
5662,-0.03729138381311556,-0.037359984623996804
5663,-0.028670286197751863,-0.028711124033852186
5664,-0.1014728076951672,-0.10146830777046084
5665,-0.056959182103264526,-0.05695837620780588
5666,0.10311704649431955,0.10308681920206678
5667,-0.1277891096606736,-0.12785466384967575
5668,0.19837390311457306,0.19830853230145762
5669,-0.1486217154240442,-0.1486913764494029
5670,0.0034274969924106284,0.003401317458156077
5671,0.07527682860919656,0.07527991428193279
5672,0.08302820089041973,0.08304980913274033
5673,-0.049075194222018205,-0.04903636673801943
5674,0.11098775337586314,0.11106331917895823
5675,-0.06881989353445993,-0.06874145796868655
5676,0.08498040469323366,0.08505824505533997
5677,0.0003187211673611168,0.0003963208002763538
5678,0.025414470064280752,0.025448329386376867
5679,-0.06771307430513328,-0.06768274507748445
5680,-0.0027014382761561917,-0.0026664803758408694
5681,0.041438348617680226,0.041454307506389676
5682,-0.014543292119401583,-0.01454968905890488
5683,-0.16892642798101698,-0.16896070911122563
5684,-0.010427642599719658,-0.010474106313473343
5685,0.0096394315858537,0.00958181528530881
5686,-0.03355223379845257,-0.03361296107551959
5687,0.2968411442520446,0.29679274642588127
5688,0.0015863028198355553,0.0015438108521526072
5689,-0.12485554019124147,-0.12489407276863858
5690,0.03734577412122185,0.03731453272448525
5691,-0.08127303932666298,-0.08132309047955676
5692,0.019047379048352145,0.019015389373237664
5693,0.056533491854547716,0.05649717921217416
5694,-0.15965264639468865,-0.1596632301849624
5695,-0.15943106814829974,-0.15944316076522047
5696,0.02863287114117565,0.0286409443154583
5697,0.12035294346785556,0.12036541990171434
5698,-0.008823611741116767,-0.008842926775068424
5699,-0.09613535526508198,-0.09614991637310458
5700,0.07075569396147341,0.07072712904209254
5701,-0.07001746876932369,-0.07001990835318918
5702,-0.04893075439572765,-0.048954077340232285
5703,0.17988716751728157,0.1798780454912993
5704,0.013944619044514694,0.01392542554427632
5705,0.021301137644712934,0.021289537163764933
5706,0.04532198573297273,0.045321880609852865
5707,0.03665011256199893,0.036635964695949354
5708,-0.05549606401367853,-0.055510854966203046
5709,0.07472960937009628,0.07470173815640276
5710,-0.03878247141463867,-0.0388313232958008
5711,0.0879025276975711,0.08786585477575254
5712,-0.08723886265838136,-0.08728021404253222
5713,0.06280290575552633,0.06274841410415093
5714,-0.033442921158371094,-0.0335087992231213
5715,0.202621335243023,0.2025514987422819
5716,-0.1680733649486675,-0.16811899223763052
5717,-0.028383351279421747,-0.028394034854457868
5718,-0.028230470233018206,-0.02819654358786877
5719,0.07551268954383991,0.07556298566419983
5720,0.012385168230837205,0.012428931061153066
5721,0.014065144957652929,0.014083884779388026
5722,-0.24437642864569267,-0.24437951847030476
5723,0.06618668010229946,0.06620343343196494
5724,0.07644375695776096,0.07647045901974915
5725,0.07439211416433418,0.07446360170179774
5726,0.014708569554186571,0.014786777362495862
5727,-0.1049562058432442,-0.10488194293447142
5728,-0.09057147013846573,-0.09048206383182925
5729,-0.13776220491131438,-0.13765043991162454
5730,-0.006833420304947338,-0.006798017687469249
5731,0.06667913261940318,0.06674855150769181
5732,-0.01822805232182263,-0.01816303574928092
5733,-0.06461733557183416,-0.06454097520337183
5734,0.02168027605783084,0.021747233796945275
5735,0.16021047264780378,0.16026459808250418
5736,-0.08590026634828699,-0.08585693604914553
5737,-0.0006287717988875982,-0.0005861940067844616
5738,-0.013509979365841631,-0.013476282233332219
5739,-0.2288760909637262,-0.22887992509235372
5740,0.16448123792910488,0.16445502415322927
5741,0.14664618914315697,0.14662349155262622
5742,0.07550279976959474,0.07546078412314111
5743,0.05783419986996587,0.057796531932094414
5744,0.07043205971248302,0.07038809499520902
5745,0.0397165804325345,0.039671178928292646
5746,0.021125670703129457,0.02108621640123961
5747,-0.07619983733845781,-0.07622526514187042
5748,0.04643738520180822,0.04641707881237064
5749,-0.028020322568786418,-0.02804010162622559
5750,0.025564029309065164,0.025551263928004764
5751,0.1528789003239691,0.15287976448380614
5752,-0.05022409155167544,-0.05024121625113426
5753,0.021020289412197208,0.020969140449485585
5754,-0.12611895775065782,-0.1261780419038102
5755,0.0767888962557085,0.07671793374098344
5756,0.05816891106611424,0.058077715246240044
5757,-0.005736773320394405,-0.005820559707485005
5758,-0.060655755243491684,-0.06069541587226865
5759,0.13602154955501716,0.13600418881564938
5760,0.005104421605616879,0.0050685895631183775
5761,-0.13116623104919395,-0.13122726574904672
5762,0.01408725741117339,0.014033100717780288
5763,-0.024688127020303877,-0.024729830396418014
5764,0.04584850291762401,0.04582151578421249
5765,-0.023709881849888103,-0.023710008455035545
5766,0.009223614135532717,0.009240746730711036
5767,-0.08148527541326075,-0.08149095135878316
5768,0.04914131854876424,0.0491306175910085
5769,0.055834315085920336,0.05587221352724274
5770,0.18905663421826313,0.1891012559589891
5771,-0.20855554790784342,-0.20855624295216046
5772,-0.08049028278229822,-0.0805014525520861
5773,-0.013161069205241087,-0.013161188516897376
5774,-0.11637921479665854,-0.1163901653747055
5775,0.002241181951121592,0.002244721324621759
5776,-0.03275983676723125,-0.03275307793531079
5777,-0.1547709673080078,-0.15475599767040077
5778,-0.01006284738328768,-0.010064702159043155
5779,-0.18969824884079844,-0.18970157961532186
5780,-0.009284299864668125,-0.009297864017606182
5781,-0.06971786614132319,-0.06974298576221367
5782,0.08333089978354213,0.08329585828345755
5783,-0.13010238917610145,-0.13013399946075974
5784,0.21331827794504835,0.2132876113058431
5785,0.06349633871087605,0.06348544416311364
5786,0.0011305887455145983,0.0011168092502843367
5787,0.06585594091706051,0.06585921237537722
5788,0.1634807970675841,0.16345792312319612
5789,0.011668250246963465,0.01166789137422315
5790,0.007869608369384943,0.007856692453958125
5791,-0.005427692215194236,-0.00542703246446982
5792,-0.030467627035526926,-0.030452923963960474
5793,-0.0878630123250015,-0.0878776170703397
5794,-0.02835122419988188,-0.028370427187454087
5795,0.03861998022788482,0.03861122981377686
5796,0.021315885971695505,0.021314330941496533
5797,0.024066122532614104,0.024040971377322
5798,-0.07048165403240683,-0.07048638347837113
5799,-0.08429411756379879,-0.08427572734756808
5800,0.09278169660070666,0.09278920832176404
5801,-0.051866174876237216,-0.05186281560236841
5802,-0.2394989362895995,-0.23950733957986298
5803,0.03388598002025381,0.03386601318844317
5804,-0.07343061075680533,-0.07344179373711261
5805,0.14137353202119682,0.1413415554706237
5806,0.03718307767177116,0.037152077673445014
5807,0.1046551636382815,0.10461266812591416
5808,0.022272981393544583,0.022210187840583526
5809,-0.1407589306444236,-0.1408171954952153
5810,-0.14901178630623865,-0.1490676685895446
5811,-0.04594576908803762,-0.04596684866754993
5812,0.10648948663196632,0.10651123128759303
5813,0.04000320789851454,0.040041032246777374
5814,-0.11525995028319382,-0.11521435905325982
5815,-0.22802318745518815,-0.22800342196012555
5816,0.04983198828982308,0.04981979580602947
5817,0.026218063342063044,0.026212918786571723
5818,-0.10195270475554837,-0.10193171071754452
5819,0.05515211159453429,0.0551935343280395
5820,0.18935039526242634,0.18939798320348228
5821,-0.12542696050571986,-0.12540881914562416
5822,0.04558743248722798,0.04561472129913257
5823,-0.004503709051932678,-0.0044605398679734695
5824,0.02596875128886907,0.02603997798240903
5825,-0.22330990844836696,-0.22331490667017667
5826,0.1456985809388597,0.14572179244910557
5827,-0.15946774812278006,-0.15946891634462432
5828,0.036315150973336326,0.03633275992981262
5829,-0.025676759345029655,-0.025670597281513746
5830,-0.03286314135334707,-0.0328195575133015
5831,0.14599114547388012,0.14608029791515426
5832,-0.19016342252362262,-0.19012218833159003
5833,-0.02534102058953003,-0.025297573182570254
5834,-0.05692268439117108,-0.05691411073773057
5835,-0.11853159805151485,-0.11854689901825173
5836,-0.07122550576126382,-0.07125312471539423
5837,-0.07349511758457634,-0.07353694561274653
5838,-0.0009376203533631734,-0.0009724042680224997
5839,-0.1115807617374575,-0.11160216780579724
5840,-0.010003074197327504,-0.01002992285422565
5841,-0.12605589073703566,-0.12607281393221936
5842,-0.06167170925039231,-0.06167157043158791
5843,0.07268525360165524,0.07268777242823424
5844,0.036814500822773336,0.03681876678488642
5845,-0.055985284835925915,-0.05598440219880712
5846,0.00273318672142391,0.002728715706167476
5847,-0.08641981295255047,-0.08642952802263829
5848,0.11200183248177642,0.11196927241413868
5849,0.04061765983896976,0.04057601440007153
5850,0.02568069163182342,0.025616765789863036
5851,0.14866619803333447,0.14862031991944485
5852,0.04020178654805385,0.040137769875586676
5853,0.033838035007496194,0.03378363299292419
5854,0.058990933893474776,0.05897103702179095
5855,-0.10406110070024557,-0.10409282678165563
5856,0.08761249477262892,0.08758041188177199
5857,0.13029483388944366,0.13025658394849637
5858,-0.05128072616077624,-0.051311780710358655
5859,-0.02317591350134112,-0.02316689037049368
5860,-0.051444426340505646,-0.05142879880613541
5861,-0.009385692703552082,-0.009411558855387749
5862,0.06710414198656471,0.06707969317845837
5863,-0.04093960760491865,-0.0409739877982032
5864,-0.1371060648708354,-0.13713480113198986
5865,-0.022270085148548988,-0.022256790390234336
5866,-0.09772007909767234,-0.09773874833226597
5867,0.1068850349568289,0.10680735167108132
5868,-0.009117377924579102,-0.009177668748035925
5869,-0.10707111951899093,-0.10710427181555442
5870,0.03601363188996045,0.035992942858023076
5871,-0.2075760252197018,-0.20757566414322867
5872,-0.13456884392666352,-0.13454880923700915
5873,-0.0915307661319774,-0.09149306178464299
5874,-0.09004447715625215,-0.0900192146830869
5875,0.06423159660986062,0.06424844428070926
5876,-0.04710274355914424,-0.04710382154412907
5877,0.00558695626116259,0.005556063876165179
5878,0.06717771135863616,0.06714568973273977
5879,0.06163890290721248,0.061607314861174836
5880,-0.16794565628352445,-0.16795294697109234
5881,0.0029299540014737753,0.002936020394135988
5882,0.11803556037470879,0.11804787530150858
5883,0.10392751413850801,0.10392574156067226
5884,-0.02671735868060905,-0.02671262162353972
5885,0.03960979962059585,0.03961428670492049
5886,0.1283494367209245,0.12836633841215436
5887,-0.05239162143120087,-0.052373005655537014
5888,-0.006211917724465057,-0.006226942692578544
5889,-0.1433335161313894,-0.14336583333838854
5890,0.07360934805177274,0.07360047788795632
5891,0.1535312464315645,0.1535298496234417
5892,0.014233157278171864,0.014225395099974735
5893,-0.12771387746732743,-0.1277247942399471
5894,-0.04174088590338534,-0.041742105460764053
5895,-0.14944452079538717,-0.14942963043463206
5896,0.03698058033775601,0.03699903542754654
5897,0.031040035789695032,0.031045712808515553
5898,-0.03950167299311553,-0.039505447976680826
5899,0.162793427339458,0.16275200523973557
5900,0.07673795386102669,0.07670759785254108
5901,-0.12849715037772433,-0.1285401704323908
5902,-0.16341422973633024,-0.16344843219809368
5903,0.09116748262920815,0.09112102721921693
5904,0.09456306752744219,0.09452246709279621
5905,-0.10886839611241639,-0.10890872954653551
5906,-0.06892466036452381,-0.06893535693137588
5907,-0.21212093986702457,-0.2120930341677163
5908,0.16939865238358232,0.16944176627483604
5909,-0.1564952916103707,-0.15647153095490174
5910,-0.02597459356453808,-0.025959912167091346
5911,-0.08908407641144227,-0.08907817337360395
5912,-0.02694528666597976,-0.026939193353293752
5913,0.021826914826874436,0.021855361597778983
5914,-0.15794876263799357,-0.15795991504556106
5915,-0.31321973177585355,-0.31322395852522783
5916,0.05032093423196392,0.05032483129922797
5917,-0.14601970911034132,-0.14601817186092142
5918,-0.04297053529204945,-0.043007809128682774
5919,0.05833391731254059,0.05833735975565671
5920,-0.3272820883483431,-0.32732053251139204
5921,0.056474313536570564,0.056436327812568604
5922,-0.03208564138646891,-0.0320657052478232
5923,0.13087176931703492,0.13084950005530685
5924,-0.007539552316713873,-0.007576671553121692
5925,-0.026691280902989546,-0.026698498836441886
5926,0.015344146745649238,0.01535706177596373
5927,0.1362904655554239,0.13637979703156045
5928,0.02485242380900907,0.024943153582427772
5929,0.012935752758085018,0.012997631675092072
5930,0.029417588139330746,0.029420050200337878
5931,-0.11959967475126272,-0.11962826350070077
5932,-0.07061890990194196,-0.07067965740087546
5933,0.16537870641255153,0.16533346788330858
5934,0.045213949332003005,0.04518900757615639
5935,-0.10824592436261654,-0.1082669322954126
5936,0.0056801119769543315,0.0056695773298793585
5937,-0.06949217241673641,-0.0694754464368904
5938,-0.02822514240530023,-0.02819066186799371
5939,0.10974181160210685,0.10976601256073495
5940,-0.07321672511567225,-0.07319944937585436
5941,-0.04099427925495491,-0.04097341707031132
5942,0.0169477829822197,0.016935527718383116
5943,0.00961252276608133,0.009577860503853156
5944,-0.07468709804196771,-0.0747186521106201
5945,0.04024332221122506,0.040202362806651126
5946,0.06050219861019501,0.0604679107330732
5947,-0.004987446803492895,-0.005056328523397263
5948,0.2691671477892317,0.26911520087831614
5949,-0.15614139193213175,-0.15615303598306388
5950,-0.053357279503137824,-0.053379769753585625
5951,-0.0487090238332823,-0.048718924235494676
5952,0.2095367455168562,0.2095295387572896
5953,-0.0762370081144428,-0.07624944055723373
5954,-0.034517134676011536,-0.03452795821830631
5955,0.1678309482188733,0.1678095379747039
5956,-0.05517110809072302,-0.05522266034447627
5957,-0.012965099269216244,-0.01300809793632027
5958,-0.23263599383998732,-0.2326393343169744
5959,0.14843453351288638,0.14851736060669024
5960,-0.07388997243569224,-0.07390514676386156
5961,-0.010486259402875666,-0.01051867675470075
5962,0.059834772812595305,0.059790651805768744
5963,-0.09257656860396424,-0.09266589438431311
5964,0.0475281038990373,0.047441530973590294
5965,0.0796046792399032,0.07954498861589356
5966,-0.1991615227835134,-0.1991587470405629
5967,0.06071793498712438,0.06075935486321216
5968,-0.023930908925265053,-0.023891851192720834
5969,-0.13888215563317804,-0.13882501288340512
5970,0.010665649311888962,0.010721730534466374
5971,0.006332106493800267,0.006363776560387691
5972,-0.05529576894748843,-0.05529665215877003
5973,0.07619581843525933,0.07618321391397133
5974,-0.05240711443381539,-0.05241679809931418
5975,0.0832892547793573,0.08327164207816565
5976,0.09750724268845472,0.09752032788782179
5977,0.0550286489770269,0.055058091055407515
5978,-0.010404571459155411,-0.010407358292297208
5979,-0.001686072468324596,-0.0016662526361470563
5980,-0.057396782859310116,-0.057365113025508986
5981,0.017026015698322353,0.017040778648138407
5982,-0.03149841104352246,-0.03150557049786132
5983,-0.0180940227316639,-0.018105796238195835
5984,0.014833838719671972,0.014806721860514835
5985,0.02598675728591746,0.025995194751846883
5986,0.08859839524249355,0.08862340875270892
5987,-0.06586654910085846,-0.06586129904358311
5988,-0.2538374705753413,-0.25385247610835976
5989,0.03444517958679811,0.0344458278874985
5990,-0.07116209754973152,-0.07114205641537068
5991,-0.07312626850213515,-0.07310890636584953
5992,-0.022910531227148735,-0.022908892506847113
5993,-0.030791008714898916,-0.030800560081337656
5994,0.11027060414283604,0.11023108204604132
5995,0.04577093953031656,0.04571887232033732
5996,-0.023714272800443394,-0.023755730176828586
5997,-0.043684818981289,-0.04371557347699483
5998,-0.05126061304829002,-0.05129407123625357
5999,0.052812331023245174,0.052777348354285256
6000,-0.2542376335141139,-0.2542941847787053
6001,0.09523060456016237,0.09522316061272826
6002,-0.035430641979041125,-0.03537893732466084
6003,-0.08805506235394983,-0.0879822280923398
6004,0.09286302867086807,0.09292191655009355
6005,0.012128530782208114,0.012162369876178874
6006,0.0700968555608213,0.07011648081754071
6007,-0.06006394025049568,-0.06006754628439766
6008,0.1250105525383084,0.12501503490718466
6009,-0.007837705707247065,-0.00789482644522465
6010,-0.001100940048342908,-0.0011456639888896016
6011,0.07005755463494925,0.07006653813417546
6012,-0.04789670374164686,-0.047858786655986654
6013,-0.17836512540224533,-0.17837079806445813
6014,0.00961627826092947,0.009632669112025946
6015,-0.08811092110056988,-0.08810392520481919
6016,-0.023133631940203413,-0.02314171894609114
6017,0.19508662712025657,0.19513622451094575
6018,-0.11929372078493895,-0.11929811032727239
6019,-0.009237565562080038,-0.009249708775206608
6020,-0.13420769445376293,-0.13417962278963258
6021,-0.10171735869191127,-0.10169863907352389
6022,-0.2680833192193655,-0.2680322545833143
6023,0.08107273432043084,0.08112870345367587
6024,0.031031318325420228,0.031093244769769587
6025,0.07952703368766785,0.07956966291382916
6026,0.2698581369876575,0.2698529939619296
6027,0.02722562182466129,0.027164882671013562
6028,-0.09908589131984094,-0.09912823476830074
6029,-0.019471041087844185,-0.01949382349010768
6030,0.05163437506648708,0.05162462592336874
6031,0.0325579297441935,0.032557697776953054
6032,0.08503626449556954,0.08504589301740104
6033,-0.1350805046058939,-0.13505176634159513
6034,0.1020344350874428,0.10205844048842778
6035,0.09325847768935332,0.09327256495059516
6036,-0.04375880029894342,-0.043751842646959055
6037,-0.015524458780885621,-0.015535884328491753
6038,-0.024447581752526742,-0.02447615498407884
6039,0.19272376590595022,0.19270335650471987
6040,-0.018776770175920214,-0.01880233505887318
6041,0.042035471089464434,0.041983489233287326
6042,-0.1022827483716586,-0.1023622449556849
6043,0.10972116321182192,0.10965966134161344
6044,0.04264288796552138,0.04263567822113214
6045,-0.022859215628422233,-0.02282727021547596
6046,-0.031179859773789665,-0.031154530126862957
6047,-0.08196710459348161,-0.08195287177326033
6048,-0.03314808111222424,-0.0331732484660665
6049,-0.01417291777605003,-0.014209747255727991
6050,0.04213694906194517,0.04213280015395368
6051,0.16272515424502135,0.16270834020859373
6052,-0.019896893782092247,-0.01990889396085039
6053,-0.11379410440136431,-0.11378864375532871
6054,-0.10784614603918884,-0.10782360601258237
6055,0.052541511105772404,0.052536538365258276
6056,0.12421408185541194,0.12422021412156087
6057,0.16810663981311338,0.16811927967801177
6058,0.1770457905905436,0.17705483457468138
6059,-0.03274229762297077,-0.03276062681756376
6060,0.028756563820606963,0.028699708734929677
6061,-0.04728838181123842,-0.04731201567910737
6062,-0.049349683020093495,-0.04932333775280915
6063,-0.05160931094092442,-0.05155549065022165
6064,0.002704119787874188,0.0027811156876614072
6065,0.0469655760932119,0.04703374338427508
6066,-0.06382496978306919,-0.06377491613758188
6067,0.023960871528127283,0.02398176523553158
6068,0.0005959548373595157,0.0005872282670510823
6069,-0.06838845591380498,-0.06840382428250769
6070,-0.12394932299253793,-0.12395508944909939
6071,-0.00956978871006518,-0.009545918016903871
6072,0.02752403368109065,0.02754168113214476
6073,0.09757133544461695,0.09756866659118059
6074,0.09981627600079149,0.09982761753441653
6075,0.056537049316963066,0.05656241251212019
6076,0.10540957838389685,0.10543734971673481
6077,0.02691562265434821,0.026919921201704496
6078,-0.12418106648210955,-0.12420208548963048
6079,-0.005056136326256936,-0.005076317337071285
6080,0.03278539409174856,0.032794258551880055
6081,0.013031831589103163,0.013067963052556976
6082,0.12461819271326353,0.1246281023716023
6083,-0.03991378489608581,-0.039929548112677495
6084,0.029374866071250172,0.02936903334760581
6085,0.1978765788309946,0.19789495211588937
6086,0.016110942044985217,0.016118648970492394
6087,-0.020973939152951794,-0.020973198115581494
6088,0.14306251591155808,0.14305959427336723
6089,-0.02873885539161713,-0.028757278488106542
6090,-0.13059911617030376,-0.13063748704769657
6091,0.07853674818598246,0.07849391003373546
6092,0.07833241698470933,0.07830420840284993
6093,-0.052406029746919845,-0.052419409189487336
6094,0.001359201070262055,0.0013361368493621684
6095,-0.0047732328213085685,-0.004807070103424189
6096,-0.05334177761348087,-0.05335640361532677
6097,-0.033418119012546814,-0.03338686632457433
6098,0.0031377612502881055,0.0031710892331467296
6099,-0.17014137410666383,-0.17012024936462383
6100,0.038831786466715826,0.03882224985640051
6101,0.009053047571648513,0.009025594361840233
6102,0.18544130702214123,0.1854013228914865
6103,-0.07160319741202154,-0.07163944576559819
6104,-0.029682035290561303,-0.029714109399749413
6105,-0.06257298388565598,-0.0625969168012942
6106,-0.15325812894399277,-0.1532339791063136
6107,-0.14008019181470646,-0.14003278918907106
6108,-0.0021290282374318526,-0.002099710978265839
6109,-0.03498610679637667,-0.03493351706658532
6110,0.038264669911897906,0.03832518687493207
6111,-0.08759998401898175,-0.08756258820439441
6112,-0.14912634463433336,-0.14911320717208523
6113,0.013720138723850816,0.013723865064928974
6114,-0.009499815845837135,-0.009487910458022698
6115,-0.08470548607147178,-0.08468196663163492
6116,0.010689396868159113,0.010744502313390872
6117,-0.08101033587924772,-0.08097528120203634
6118,-0.16141675172890407,-0.1614067315718654
6119,0.05826322935100581,0.058260359725298534
6120,-0.12715178365555171,-0.12710804344015691
6121,0.06321864552612674,0.06320679307136877
6122,-0.03305209218295394,-0.033109331272612216
6123,0.10541206938246733,0.10537344833454573
6124,0.11833949631594769,0.11832476024396052
6125,-0.09312411390122169,-0.09312941005737746
6126,0.00613584314012218,0.006137909456156211
6127,0.03577169599947882,0.03577300992512029
6128,0.2341593969533814,0.23418299732041511
6129,-0.11646865226203715,-0.1164419501043093
6130,0.20883110097229013,0.20885318731231325
6131,0.08918381431078079,0.08917980945285135
6132,-0.06861673961501558,-0.06863749328871233
6133,0.15978573234230814,0.15975923685236706
6134,-0.12794941695380993,-0.1279630786621769
6135,0.13009891486631042,0.13008156942241253
6136,-0.1390748934971769,-0.13912557579959192
6137,0.04656358350049128,0.04650036445391036
6138,0.11962669915335296,0.11955911009500322
6139,-0.12242293106214511,-0.12243735431429092
6140,-0.042121832156803686,-0.042074135262231215
6141,-0.22198071964217914,-0.2219278471357893
6142,0.003194426797642066,0.0032274224191016112
6143,-0.005293559189370662,-0.005260977167791675
6144,0.0016267911045240503,0.0016417923797389957
6145,-0.1487004156200608,-0.1487105362287312
6146,-0.0012368962586431196,-0.001234842673351032
6147,0.1323479969561478,0.132372825894574
6148,0.02766402663157095,0.027707835597874285
6149,0.0470679994903333,0.047093756125618357
6150,0.040146654760182594,0.04017670598309817
6151,0.04239896755190952,0.04242891407145561
6152,-0.04295947750341452,-0.04292044411218125
6153,0.06561262449816474,0.06567422172510122
6154,-0.13488323123706947,-0.13487176857302316
6155,-0.010989407002570914,-0.011041078703769667
6156,-0.07549862718499528,-0.07554229974435935
6157,-0.09322835103545354,-0.09324607559051315
6158,-0.08305431247278958,-0.08302851803546106
6159,0.0345995945599976,0.034643343188575954
6160,0.054346963307353155,0.0544049591668722
6161,0.15572906055321473,0.15576388662744411
6162,0.02891180306653735,0.028914479654619362
6163,0.05278188293688401,0.05275895516217629
6164,-0.024986782308078197,-0.025009202398009682
6165,0.03576311263034746,0.03576420320400304
6166,0.16195489565447785,0.16199313514441807
6167,0.0032626950215918146,0.003298761901607276
6168,0.006234492311554173,0.006229757877962572
6169,-0.1820982266411541,-0.18210090540270757
6170,-0.050014883908358544,-0.04998837573737783
6171,-0.19321128396170323,-0.1931724996702856
6172,0.03547141897539978,0.03548430763613481
6173,-0.1504948446698147,-0.15050975473370265
6174,0.15403061046968325,0.15402369062275711
6175,-0.014772272361821439,-0.014771930187476063
6176,-0.1545133699569025,-0.15447556644579732
6177,-0.09259354674451636,-0.09255830301582796
6178,-0.1438360841929652,-0.14383338604143772
6179,0.04881602241209498,0.04882200726723125
6180,0.011609398665860483,0.011632209568308495
6181,0.010691435255505791,0.010699906006654946
6182,-0.05236268562878717,-0.05234466027726288
6183,0.09858006089442851,0.09858843997678922
6184,0.0345844471513654,0.034578096167536244
6185,-0.09139812349317242,-0.09142845601019121
