,loss_history_val,loss_history_train,accuracy_train,accuracy_val
674,2.5464052518022333,2.398014745369046,0.5673545966228893,0.5540540540540541
675,2.31586109288645,2.2193203847491825,0.5694183864915572,0.5525525525525525
676,2.5451689482406503,2.3966728426973902,0.5673545966228893,0.5540540540540541
677,2.3151313950251966,2.2183030061130213,0.5694183864915572,0.5525525525525525
678,2.5439358724816503,2.3953342085860396,0.5673545966228893,0.5540540540540541
679,2.3144040865495112,2.2172883138016166,0.5694183864915572,0.5525525525525525
680,2.5427060091962472,2.3939988279490185,0.5671669793621014,0.5540540540540541
681,2.3136791574363325,2.216276297734926,0.5692307692307692,0.5525525525525525
682,2.5414793432297764,2.392666685881746,0.5671669793621014,0.5540540540540541
683,2.3129565976775055,2.2152669478672484,0.5692307692307692,0.5525525525525525
684,2.5402558595995686,2.391337767658663,0.5669793621013133,0.5540540540540541
685,2.3122363972788307,2.214260254186079,0.5692307692307692,0.5525525525525525
686,2.5390355434926186,2.3900120587308438,0.5673545966228893,0.5540540540540541
687,2.3115185462592223,2.2132562067110735,0.5694183864915572,0.5525525525525525
688,2.537818380263262,2.388689544723627,0.5675422138836773,0.5548048048048048
689,2.310803034649945,2.212254795493078,0.5697936210131332,0.5525525525525525
690,2.536604355430865,2.387370211434245,0.5675422138836773,0.5548048048048048
691,2.3100898524939484,2.211256010613256,0.5697936210131332,0.5533033033033034
692,2.5353934546775085,2.386054044829456,0.5675422138836773,0.5555555555555556
693,2.309378989845272,2.210259842182289,0.5697936210131332,0.5533033033033034
694,2.534185663845691,2.38474103104318,0.5675422138836773,0.5555555555555556
695,2.308670436768548,2.209266280339653,0.5699812382739212,0.5540540540540541
696,2.532980968936025,2.3834311563741513,0.5677298311444653,0.5563063063063063
697,2.3079641833385702,2.208275315252983,0.5699812382739212,0.5548048048048048
698,2.5317793561049564,2.382124407283557,0.5677298311444653,0.5563063063063063
699,2.307260219639944,2.207286937117488,0.5703564727954972,0.5555555555555556
700,2.530580811662464,2.3808207703926834,0.5677298311444653,0.5563063063063063
701,2.3065585357668175,2.206301136155462,0.5701688555347092,0.5555555555555556
702,2.5293853220698055,2.3795202324805924,0.5677298311444653,0.5563063063063063
703,2.3058591218226745,2.2053179026158465,0.5701688555347092,0.5548048048048048
704,2.5281928739372326,2.378222780481765,0.5677298311444653,0.5563063063063063
705,2.305161967920201,2.2043372267738617,0.5701688555347092,0.5548048048048048
706,2.5270034540217354,2.3769284014837804,0.5679174484052533,0.5555555555555556
707,2.3044670641812193,2.2033590989307057,0.5705440900562851,0.5548048048048048
708,2.5258170492247967,2.375637082724979,0.5681050656660412,0.5555555555555556
709,2.3037744007366885,2.2023835094133135,0.5705440900562851,0.5548048048048048
710,2.5246336465901402,2.3743488115921565,0.5679174484052533,0.5555555555555556
711,2.303083967726758,2.2014104485741663,0.5705440900562851,0.5548048048048048
712,2.5234532333015016,2.373063575618238,0.5681050656660412,0.5555555555555556
713,2.3023957553008927,2.2004399067911717,0.5707317073170731,0.5548048048048048
714,2.522275796680404,2.3717813624799784,0.5681050656660412,0.5555555555555556
715,2.3017097536180455,2.1994718744675854,0.5705440900562851,0.5548048048048048
716,2.521101324183945,2.3705021599956617,0.5681050656660412,0.5555555555555556
717,2.301025952846892,2.1985063420319886,0.5707317073170731,0.5548048048048048
718,2.51992980340259,2.3692259561228117,0.5681050656660412,0.5555555555555556
719,2.300344343166108,2.197543299938319,0.5709193245778612,0.5548048048048048
720,2.5187612220579827,2.3679527389559047,0.5681050656660412,0.5555555555555556
721,2.2996649147647084,2.1965827386659424,0.5709193245778612,0.5548048048048048
722,2.5175955680007625,2.3666824967241027,0.5679174484052533,0.5555555555555556
723,2.298987657842425,2.195624648719769,0.5709193245778612,0.5548048048048048
724,2.516432829208401,2.365415217788988,0.5679174484052533,0.5563063063063063
725,2.2983125626101333,2.1946690206304265,0.5709193245778612,0.5548048048048048
726,2.515272993783036,2.364150890642304,0.5679174484052533,0.5563063063063063
727,2.297639619290322,2.193715844954449,0.5709193245778612,0.5548048048048048
728,2.5141160499493354,2.362889503903721,0.5677298311444653,0.5563063063063063
729,2.2969688181176044,2.1927651122745293,0.5711069418386492,0.5548048048048048
730,2.5129619860523698,2.361631046318598,0.5677298311444653,0.5555555555555556
731,2.2963001493392605,2.1918168131997877,0.5711069418386492,0.5563063063063063
732,2.511810790555488,2.3603755067557652,0.5677298311444653,0.5555555555555556
733,2.2956336032158355,2.1908709383660914,0.5711069418386492,0.5570570570570571
734,2.510662452038219,2.3591228742053127,0.5677298311444653,0.5555555555555556
735,2.294969170021741,2.1899274784363936,0.5711069418386492,0.5570570570570571
736,2.5095169591941935,2.3578731377764073,0.5679174484052533,0.5555555555555556
737,2.294306840045928,2.1889864241011123,0.5711069418386492,0.5570570570570571
738,2.5083743008290664,2.356626286695097,0.5679174484052533,0.5555555555555556
739,2.293646603592548,2.188047766078527,0.5711069418386492,0.5570570570570571
740,2.5072344658584607,2.355382310302152,0.5679174484052533,0.5555555555555556
741,2.2929884509816767,2.187111495115214,0.5711069418386492,0.5570570570570571
742,2.5060974433059333,2.354141198050914,0.5679174484052533,0.5555555555555556
743,2.292332372550043,2.186177601986495,0.5711069418386492,0.5570570570570571
744,2.504963222300958,2.3529029395051597,0.5681050656660412,0.5563063063063063
745,2.2916783586517937,2.1852460774969193,0.5711069418386492,0.5570570570570571
746,2.503831792076916,2.3516675243369756,0.5679174484052533,0.5563063063063063
747,2.2910263996592697,2.1843169124807527,0.5714821763602251,0.5570570570570571
748,2.5027031419691177,2.3504349423246618,0.5682926829268292,0.5563063063063063
749,2.290376485963812,2.1833900978025036,0.5718574108818011,0.5570570570570571
750,2.501577261412827,2.3492051833506404,0.5682926829268292,0.5578078078078078
751,2.2897286079765835,2.182465624357447,0.5722326454033771,0.5578078078078078
752,2.5004541399413323,2.347978237399391,0.5686679174484053,0.5578078078078078
753,2.2890827561293996,2.181543483072184,0.5724202626641651,0.5578078078078078
754,2.4993337671839995,2.3467540945553997,0.5688555347091933,0.5585585585585585
755,2.288438920875587,2.180623664905193,0.5724202626641651,0.5578078078078078
756,2.4982161328643784,2.3455327450011287,0.5690431519699812,0.5585585585585585
757,2.287797092690842,2.179706160847414,0.5726078799249531,0.5578078078078078
758,2.497101226798311,2.3443141790150035,0.5690431519699812,0.5585585585585585
759,2.2871572620741145,2.178790961922836,0.5726078799249531,0.5578078078078078
760,2.4959890388920702,2.3430983869694275,0.5690431519699812,0.5585585585585585
761,2.2865194195484793,2.1778780591890805,0.572983114446529,0.5578078078078078
762,2.4948795591405126,2.3418853593288063,0.5694183864915572,0.5585585585585585
763,2.285883555662046,2.1769674437380213,0.572983114446529,0.5578078078078078
764,2.4937727776252516,2.3406750866475994,0.5694183864915572,0.5593093093093093
765,2.2852496609888417,2.1760591066963806,0.573170731707317,0.5578078078078078
766,2.4926686845128767,2.3394675595684005,0.5696060037523453,0.5593093093093093
767,2.28461772612973,2.1751530392263483,0.573170731707317,0.5578078078078078
768,2.4915672700531513,2.338262768820022,0.5696060037523453,0.5593093093093093
769,2.2839877417133025,2.1742492325262006,0.5735459662288931,0.5578078078078078
770,2.4904685245772753,2.3370607052156203,0.5699812382739212,0.5593093093093093
771,2.283359698396803,2.1733476778309155,0.5737335834896811,0.5578078078078078
772,2.4893724384961504,2.335861359650834,0.5705440900562851,0.5593093093093093
773,2.282733586867021,2.172448366412795,0.5737335834896811,0.5578078078078078
774,2.488279002298668,2.334664723101949,0.5709193245778612,0.5593093093093093
775,2.2821093978412113,2.171551289582087,0.573921200750469,0.5578078078078078
776,2.487188206550036,2.3334707866240887,0.5711069418386492,0.5593093093093093
777,2.2814871220679906,2.1706564386875984,0.574296435272045,0.5570570570570571
778,2.486100041890109,2.33227954134942,0.5711069418386492,0.5593093093093093
779,2.2808667503282405,2.169763805117308,0.574484052532833,0.5570570570570571
780,2.4850144990317555,2.3310909784854013,0.5711069418386492,0.5585585585585585
781,2.280248273436002,2.1688733802989857,0.574484052532833,0.5570570570570571
782,2.4839315687592576,2.329905089313036,0.5711069418386492,0.5593093093093093
783,2.279631682239367,2.1679851557007868,0.574671669793621,0.5570570570570571
784,2.4828512419267157,2.3287218651851647,0.5712945590994372,0.5593093093093093
785,2.2790169676213505,2.167099122831853,0.574671669793621,0.5570570570570571
786,2.481773509456488,2.327541297524775,0.5712945590994372,0.5593093093093093
787,2.278404120500773,2.1662152732429063,0.574859287054409,0.5578078078078078
788,2.4806983623376624,2.326363377823344,0.5712945590994372,0.5593093093093093
789,2.27779313183311,2.165333598526826,0.575046904315197,0.5578078078078078
790,2.4796257916245446,2.325188097639204,0.5712945590994372,0.5593093093093093
791,2.2771839926113504,2.1644540903192224,0.575046904315197,0.5578078078078078
792,2.4785557884351674,2.324015448595927,0.5712945590994372,0.5593093093093093
793,2.2765766938668266,2.163576740298994,0.575234521575985,0.5578078078078078
794,2.477488343949847,2.3228454223807526,0.5712945590994372,0.56006006006006
795,2.2759712266700425,2.162701540188884,0.575797373358349,0.5578078078078078
796,2.4764234494097335,2.321678010743024,0.5712945590994372,0.56006006006006
797,2.275367582131477,2.161828481756009,0.575984990619137,0.5578078078078078
798,2.4753610961154173,2.3205132054926634,0.5712945590994372,0.56006006006006
799,2.2747657514023825,2.1609575568123867,0.576172607879925,0.5585585585585585
800,2.4743012754255402,2.3193509984986704,0.5714821763602251,0.56006006006006
801,2.274165725675555,2.1600887572154424,0.576172607879925,0.5585585585585585
802,2.473243978755446,2.3181913816876456,0.5714821763602251,0.5608108108108109
803,2.273567496186098,2.1592220748685023,0.576360225140713,0.5585585585585585
804,2.4721891975758457,2.3170343470423407,0.5718574108818011,0.5608108108108109
805,2.2729710542121557,2.158357501721271,0.576172607879925,0.5585585585585585
806,2.4711369234115144,2.315879886600241,0.5718574108818011,0.5608108108108109
807,2.2723763910756394,2.157495029770294,0.575984990619137,0.5585585585585585
808,2.4700871478400206,2.3147279924521698,0.5718574108818011,0.5608108108108109
809,2.2717834981429275,2.156634651059397,0.576172607879925,0.5593093093093093
810,2.4690398624904657,2.313578656740922,0.5720450281425892,0.5608108108108109
811,2.271192366825539,2.1557763576801134,0.575984990619137,0.5593093093093093
812,2.4679950590422672,2.312431871659926,0.5720450281425892,0.5608108108108109
813,2.2706029885807997,2.154920141772088,0.575984990619137,0.5593093093093093
814,2.4669527292239417,2.3112876294519245,0.5722326454033771,0.5615615615615616
815,2.2700153549124726,2.1540659955234687,0.575984990619137,0.5593093093093093
816,2.46591286481195,2.3101459224077012,0.5724202626641651,0.5615615615615616
817,2.269429457371368,2.1532139111712625,0.575984990619137,0.5593093093093093
818,2.4648754576295335,2.3090067428648076,0.5724202626641651,0.5608108108108109
819,2.268845287555937,2.1523638810016945,0.576172607879925,0.5585585585585585
820,2.4638404995455914,2.3078700832063386,0.5724202626641651,0.5608108108108109
821,2.268262837112835,2.15151589735052,0.576172607879925,0.5593093093093093
822,2.462807982473587,2.306735935859728,0.5726078799249531,0.5608108108108109
823,2.2676820977374565,2.150669952603336,0.576172607879925,0.5585585585585585
824,2.4617778983704635,2.3056042932955663,0.5727954971857411,0.5608108108108109
825,2.267103061174455,2.149826039195858,0.575797373358349,0.5585585585585585
826,2.460750239235609,2.30447514802645,0.572983114446529,0.5608108108108109
827,2.266525719218225,2.1489841496141766,0.575797373358349,0.5585585585585585
828,2.459724997109814,2.3033484926058527,0.573170731707317,0.5608108108108109
829,2.2659500637133694,2.1481442763949956,0.575797373358349,0.5585585585585585
830,2.4587021640742805,2.302224319627027,0.573170731707317,0.5608108108108109
831,2.265376086555131,2.147306412125843,0.575797373358349,0.5585585585585585
832,2.4576817322496414,2.3011026217219306,0.5733583489681051,0.5608108108108109
833,2.2648037796897986,2.1464705494452563,0.575797373358349,0.5585585585585585
834,2.4566636937950124,2.299983391560174,0.5733583489681051,0.5608108108108109
835,2.2642331351150937,2.145636681042951,0.575797373358349,0.5585585585585585
836,2.4556480409070574,2.298866621848003,0.5735459662288931,0.5608108108108109
837,2.263664144880514,2.1448047996599544,0.575984990619137,0.5585585585585585
838,2.4546347658190837,2.2977523053272924,0.5735459662288931,0.5608108108108109
839,2.263096801087664,2.143974898088725,0.575984990619137,0.5585585585585585
840,2.4536238608001604,2.2966404347745795,0.5733583489681051,0.5608108108108109
841,2.2625310958905502,2.143146969173242,0.576172607879925,0.5585585585585585
842,2.4526153181542587,2.2955310030001113,0.5733583489681051,0.5608108108108109
843,2.2619670214958454,2.142321005809068,0.576172607879925,0.5585585585585585
844,2.451609130219418,2.294424002846924,0.5733583489681051,0.5608108108108109
845,2.2614045701631347,2.1414970009433936,0.576172607879925,0.5585585585585585
846,2.450605289366922,2.29331942718994,0.5735459662288931,0.5608108108108109
847,2.260843734205114,2.14067494757505,0.576172607879925,0.5585585585585585
848,2.449603788000517,2.292217268935092,0.5735459662288931,0.5608108108108109
849,2.260284505987786,2.139854838754499,0.576172607879925,0.5593093093093093
850,2.448604618555633,2.291117521018471,0.5735459662288931,0.5608108108108109
851,2.259726877930598,2.1390366675837975,0.5767354596622889,0.5593093093093093
852,2.447607773498644,2.2900201764055015,0.5737335834896811,0.5608108108108109
853,2.2591708425065793,2.1382204272165426,0.5772983114446529,0.5593093093093093
854,2.446613245326128,2.288925228090127,0.5735459662288931,0.5608108108108109
855,2.258616392242425,2.1374061108577767,0.5772983114446529,0.5593093093093093
856,2.445621026564171,2.2878326690940347,0.5735459662288931,0.5608108108108109
857,2.258063519718569,2.1365937117638842,0.5776735459662289,0.5593093093093093
858,2.4446311097676814,2.2867424924658875,0.5735459662288931,0.5608108108108109
859,2.25751221756922,2.135783223242453,0.5778611632270169,0.5593093093093093
860,2.4436434875197137,2.285654691280596,0.5735459662288931,0.5608108108108109
861,2.25696247848237,2.1349746386521153,0.5780487804878048,0.5593093093093093
862,2.442658152430835,2.2845692586385886,0.5735459662288931,0.5608108108108109
863,2.2564142951997765,2.134167951402362,0.5784240150093809,0.5593093093093093
864,2.441675097138497,2.2834861876651313,0.573921200750469,0.5608108108108109
865,2.255867660516913,2.133363154953333,0.5786116322701689,0.5593093093093093
866,2.440694314306421,2.2824054715096365,0.574108818011257,0.5615615615615616
867,2.2553225672829007,2.1325602428155834,0.5786116322701689,0.5593093093093093
868,2.4397157966240317,2.2813271033450264,0.573921200750469,0.5615615615615616
869,2.254779008400398,2.1317592085498296,0.5786116322701689,0.5593093093093093
870,2.4387395368058677,2.280251076367097,0.573921200750469,0.5615615615615616
871,2.254236976825476,2.13096004576666,0.5786116322701689,0.5593093093093093
872,2.437765527591048,2.279177383793895,0.573921200750469,0.5615615615615616
873,2.2536964655674656,2.1301627481262395,0.5786116322701689,0.56006006006006
874,2.4367937617427375,2.278106018865144,0.574108818011257,0.5615615615615616
875,2.25315746768877,2.1293673093379777,0.5786116322701689,0.56006006006006
876,2.4358242320476338,2.2770369748416592,0.574296435272045,0.5623123123123123
877,2.2526199763046595,2.1285737231601796,0.5786116322701689,0.56006006006006
878,2.434856931315474,2.275970245004803,0.574296435272045,0.5623123123123123
879,2.252083984583038,2.127781983399675,0.5782363977485929,0.56006006006006
880,2.4338918523785638,2.2749058226559464,0.574296435272045,0.5623123123123123
881,2.251549485744188,2.1269920839114254,0.5782363977485929,0.56006006006006
882,2.4329289880913074,2.2738437011159567,0.574671669793621,0.5623123123123123
883,2.251016473060482,2.126204018598108,0.5782363977485929,0.5608108108108109
884,2.431968331329781,2.2727838737247064,0.574671669793621,0.5623123123123123
885,2.2504849398560784,2.125417781409683,0.5784240150093809,0.5608108108108109
886,2.4310098749912896,2.271726333840589,0.574484052532833,0.5630630630630631
887,2.2499548795065993,2.124633366342939,0.5787992495309568,0.5608108108108109
888,2.4300536119939813,2.270671074840065,0.574484052532833,0.5630630630630631
889,2.2494262854387723,2.1238507674410187,0.5787992495309568,0.5608108108108109
890,2.429099535276431,2.269618090117217,0.574484052532833,0.5630630630630631
891,2.2488991511300567,2.1230699787929246,0.5787992495309568,0.5615615615615616
892,2.428147637797284,2.268567373083327,0.574484052532833,0.5630630630630631
893,2.24837347010825,2.1222909945330093,0.5787992495309568,0.5615615615615616
894,2.427197912534884,2.2675189171664702,0.574671669793621,0.5630630630630631
895,2.247849235951078,2.1215138088404513,0.5789868667917448,0.5615615615615616
896,2.426250352486937,2.266472715811125,0.574671669793621,0.5630630630630631
897,2.2473264422857544,2.1207384159387024,0.5789868667917448,0.5615615615615616
898,2.4253049506701756,2.265428762477799,0.575046904315197,0.5630630630630631
899,2.2468050827885286,2.119964810094933,0.5789868667917448,0.5623123123123123
900,2.4243617001200457,2.2643870506426684,0.575234521575985,0.5630630630630631
901,2.246285151184215,2.1191929856194514,0.5789868667917448,0.5623123123123123
902,2.423420593890408,2.263347573797244,0.575422138836773,0.5630630630630631
903,2.245766641245703,2.118422936865119,0.5793621013133208,0.5623123123123123
904,2.422481625053258,2.2623103254480466,0.575422138836773,0.5623123123123123
905,2.2452495467934512,2.117654658226739,0.5795497185741089,0.5630630630630631
906,2.4215447866984476,2.2612752991162823,0.575422138836773,0.5623123123123123
907,2.244733861694968,2.1168881441404395,0.5795497185741089,0.5630630630630631
908,2.4206100719334294,2.26024248833757,0.575422138836773,0.5623123123123123
909,2.2442195798642754,2.1161233890830475,0.5795497185741089,0.5630630630630631
910,2.419677473883018,2.259211886661646,0.575422138836773,0.5623123123123123
911,2.243706695261353,2.1153603875714455,0.5795497185741089,0.5630630630630631
912,2.418746985689161,2.258183487652106,0.575422138836773,0.5623123123123123
913,2.2431952018915835,2.114599134161918,0.5795497185741089,0.5630630630630631
914,2.4178186005107216,2.257157284886155,0.575422138836773,0.5623123123123123
915,2.242685093805169,2.113839623449487,0.5795497185741089,0.5630630630630631
916,2.4168923115232723,2.256133271954368,0.5756097560975609,0.5623123123123123
917,2.2421763650965465,2.1130818500672506,0.5795497185741089,0.5630630630630631
918,2.41596811191891,2.2551114424604717,0.575797373358349,0.5623123123123123
919,2.2416690099037946,2.1123258086856915,0.5795497185741089,0.5630630630630631
920,2.4150459949060776,2.2540917900211346,0.576172607879925,0.5623123123123123
921,2.2411630224080175,2.1115714940119994,0.5797373358348968,0.5630630630630631
922,2.4141259537093984,2.2530743082657723,0.5765478424015009,0.5623123123123123
923,2.240658396832733,2.1108189007893734,0.5797373358348968,0.5630630630630631
924,2.4132079815695273,2.2520589908363684,0.5767354596622889,0.5623123123123123
925,2.24015512744325,2.1100680237963227,0.5797373358348968,0.5630630630630631
926,2.412292071743,2.2510458313873003,0.5767354596622889,0.5623123123123123
927,2.2396532085460366,2.1093188578459685,0.5797373358348968,0.5630630630630631
928,2.411378217502118,2.2500348235851915,0.5767354596622889,0.5623123123123123
929,2.2391526344880788,2.108571397785331,0.5797373358348968,0.5630630630630631
930,2.410466412134825,2.2490259611087646,0.5769230769230769,0.5623123123123123
931,2.2386533996562434,2.1078256384946186,0.5799249530956848,0.5630630630630631
932,2.4095566489445983,2.248019237648708,0.5769230769230769,0.5623123123123123
933,2.2381554984766248,2.107081574886519,0.5801125703564728,0.5623123123123123
934,2.408648921250355,2.2470146469075583,0.577110694183865,0.5623123123123123
935,2.237658925413903,2.1063392019054814,0.5801125703564728,0.5623123123123123
936,2.407743222386372,2.246012182599596,0.577110694183865,0.5623123123123123
937,2.2371636749706805,2.1055985145270024,0.5803001876172608,0.5623123123123123
938,2.4068395457022116,2.2450118384507483,0.577110694183865,0.5623123123123123
939,2.236669741686837,2.104859507756909,0.5803001876172608,0.5623123123123123
940,2.4059378845626536,2.2440136081985016,0.5769230769230769,0.5615615615615616
941,2.236177120138867,2.1041221766306486,0.5804878048780487,0.5630630630630631
942,2.4050382323476476,2.2430174855918343,0.577110694183865,0.5615615615615616
943,2.235685804939225,2.1033865162125736,0.5806754221388368,0.5630630630630631
944,2.404140582452268,2.242023464391148,0.5772983114446529,0.5615615615615616
945,2.235195790735673,2.102652521595229,0.5810506566604128,0.5630630630630631
946,2.403244928286682,2.241031538368221,0.5772983114446529,0.5615615615615616
947,2.2347070722106226,2.1019201878986538,0.5812382739212008,0.5638138138138138
948,2.4023512632761217,2.240041701306159,0.5772983114446529,0.5615615615615616
949,2.234219644080486,2.101189510269667,0.5812382739212008,0.5638138138138138
950,2.4014595808608785,2.2390539469993738,0.5774859287054409,0.5615615615615616
951,2.233733501095026,2.10046048388118,0.5814258911819887,0.5638138138138138
952,2.400569874496286,2.238068269253552,0.5776735459662289,0.5615615615615616
953,2.233248638036712,2.0997331039314973,0.5814258911819887,0.5638138138138138
954,2.399682137652732,2.2370846618856484,0.5776735459662289,0.5615615615615616
955,2.232765049720081,2.099007365643634,0.5818011257035647,0.5638138138138138
956,2.3987963638156677,2.236103118723881,0.5776735459662289,0.5615615615615616
957,2.232282730991097,2.0982832642646305,0.5818011257035647,0.5645645645645646
958,2.397912546485627,2.2351236336077345,0.5778611632270169,0.5608108108108109
959,2.2318016767265263,2.097560795064888,0.5819887429643528,0.5653153153153153
960,2.397030679178251,2.23414620038798,0.5780487804878048,0.5615615615615616
961,2.2313218818333116,2.0968399533374966,0.5821763602251407,0.5653153153153153
962,2.3961507554243355,2.233170812926695,0.5778611632270169,0.5615615615615616
963,2.230843341247956,2.096120734397582,0.5821763602251407,0.5653153153153153
964,2.395272768769861,2.2321974650972964,0.5782363977485929,0.5608108108108109
965,2.2303660499359172,2.0954031335816614,0.5825515947467167,0.5653153153153153
966,2.3943967127760493,2.231226150784578,0.5782363977485929,0.5608108108108109
967,2.229890002891001,2.0946871462470003,0.5825515947467167,0.566066066066066
968,2.3935225810194245,2.2302568638847613,0.5786116322701689,0.5608108108108109
969,2.2294151951347767,2.093972767770993,0.5827392120075047,0.566066066066066
970,2.3926503670918726,2.229289598305547,0.5786116322701689,0.5615615615615616
971,2.228941621715992,2.093259993550543,0.5827392120075047,0.566066066066066
972,2.3917800646007135,2.2283243479661805,0.5786116322701689,0.5615615615615616
973,2.228469277709997,2.0925488190014536,0.5831144465290806,0.5668168168168168
974,2.3909116671687802,2.227361106797517,0.5787992495309568,0.5608108108108109
975,2.2279981582181825,2.0918392395578413,0.5833020637898687,0.5668168168168168
976,2.3900451684345034,2.2263998687421025,0.5787992495309568,0.5608108108108109
977,2.2275282583674367,2.0911312506715523,0.5833020637898687,0.5675675675675675
978,2.389180562051995,2.2254406277542516,0.5789868667917448,0.5608108108108109
979,2.2270595733095906,2.0904248478115925,0.5834896810506567,0.5675675675675675
980,2.38831784169115,2.224483377800138,0.5789868667917448,0.5608108108108109
981,2.2265920982208987,2.0897200264635707,0.5833020637898687,0.5675675675675675
982,2.387457001037748,2.2235281128578923,0.5789868667917448,0.5608108108108109
983,2.226125828301516,2.0890167821291574,0.5836772983114447,0.5675675675675675
984,2.3865980337935495,2.2225748269176964,0.5789868667917448,0.5608108108108109
985,2.225660758774996,2.088315110325554,0.5836772983114447,0.5675675675675675
986,2.3857409336764097,2.221623513981893,0.5789868667917448,0.5608108108108109
987,2.2251968848877914,2.0876150065849757,0.5838649155722326,0.5675675675675675
988,2.3848856944204013,2.2206741680650985,0.5789868667917448,0.56006006006006
989,2.2247342019087792,2.086916466454151,0.5836772983114447,0.5675675675675675
990,2.3840323097759235,2.2197267831943117,0.5789868667917448,0.56006006006006
991,2.22427270512879,2.0862194854938334,0.5836772983114447,0.5675675675675675
992,2.3831807735098316,2.218781353409045,0.5791744840525328,0.56006006006006
993,2.2238123898601527,2.0855240592783244,0.5838649155722326,0.5675675675675675
994,2.3823310794055574,2.21783787276144,0.5793621013133208,0.56006006006006
995,2.223353251436251,2.084830183395019,0.5840525328330206,0.5675675675675675
996,2.3814832212632466,2.2168963353164024,0.5795497185741089,0.56006006006006
997,2.2228952852110964,2.084137853443956,0.5840525328330206,0.5675675675675675
998,2.3806371928998877,2.2159567351517326,0.5795497185741089,0.56006006006006
999,2.2224384865589135,2.0834470650373924,0.5840525328330206,0.5683183183183184
1000,2.379792988149455,2.215019066358266,0.5799249530956848,0.56006006006006
1001,2.221982850873736,2.0827578137993834,0.5842401500938086,0.5683183183183184
1002,2.378950600863041,2.2140833230400068,0.5801125703564728,0.56006006006006
1003,2.22152837356902,2.0820700953653883,0.5844277673545967,0.5683183183183184
1004,2.3781100249090033,2.213149499314281,0.5801125703564728,0.56006006006006
1005,2.221075050077271,2.0813839053818755,0.5846153846153846,0.5690690690690691
1006,2.3772712541731087,2.212217589311874,0.5801125703564728,0.56006006006006
1007,2.220622875849674,2.0806992395059596,0.5846153846153846,0.5698198198198198
1008,2.3764342825586784,2.2112875871771838,0.5801125703564728,0.56006006006006
1009,2.2201718463557616,2.0800160934050433,0.5848030018761726,0.5698198198198198
1010,2.3755991039867363,2.2103594870683723,0.5803001876172608,0.56006006006006
1011,2.219721957083061,2.0793344627564747,0.5848030018761726,0.5698198198198198
1012,2.374765712396167,2.209433283157521,0.5803001876172608,0.56006006006006
1013,2.2192732035367917,2.0786543432472215,0.5849906191369606,0.5698198198198198
1014,2.3739341017438513,2.2085089696307807,0.5804878048780487,0.56006006006006
1015,2.218825581239548,2.0779757305735607,0.5851782363977486,0.5698198198198198
1016,2.373104266004841,2.2075865406885375,0.5803001876172608,0.56006006006006
1017,2.2183790857310037,2.077298620440781,0.5857410881801126,0.5698198198198198
1018,2.3722761991724934,2.2066659905455657,0.5801125703564728,0.56006006006006
1019,2.2179337125676413,2.0766230085628976,0.5857410881801126,0.5698198198198198
1020,2.3714498952586323,2.2057473134311887,0.5803001876172608,0.56006006006006
1021,2.2174894573224755,2.0759488906623864,0.5857410881801126,0.5698198198198198
1022,2.370625348293709,2.2048305035894424,0.5804878048780487,0.56006006006006
1023,2.217046315584802,2.0752762624699312,0.5861163227016886,0.5698198198198198
1024,2.369802552326947,2.2039155552792384,0.5804878048780487,0.5593093093093093
1025,2.2166042829599575,2.0746051197241777,0.5864915572232645,0.5698198198198198
1026,2.3689815014265068,2.2030024627745197,0.5806754221388368,0.5593093093093093
1027,2.2161633550690856,2.0739354581715115,0.5866791744840525,0.5698198198198198
1028,2.3681621896796408,2.202091220364437,0.5806754221388368,0.5593093093093093
1029,2.2157235275489287,2.0732672735658473,0.5866791744840525,0.5698198198198198
1030,2.367344611192837,2.2011818223534974,0.5808630393996248,0.5593093093093093
1031,2.2152847960516127,2.072600561668422,0.5866791744840525,0.5698198198198198
1032,2.36652876009199,2.200274263061741,0.5810506566604128,0.5593093093093093
1033,2.2148471562444594,2.071935318247613,0.5866791744840525,0.5698198198198198
1034,2.3657146305225414,2.1993685368248954,0.5812382739212008,0.5593093093093093
1035,2.21441060380981,2.0712715390787677,0.5868667917448406,0.5705705705705706
1036,2.3649022166496394,2.198464637994541,0.5816135084427767,0.5593093093093093
1037,2.213975134444846,2.0706092199440325,0.5872420262664165,0.5713213213213213
1038,2.3640915126582884,2.1975625609382754,0.5814258911819887,0.5593093093093093
1039,2.213540743861436,2.069948356632213,0.5872420262664165,0.5713213213213213
1040,2.3632825127535058,2.1966623000398755,0.5814258911819887,0.5593093093093093
1041,2.2131074277859866,2.069288944938633,0.5872420262664165,0.5713213213213213
1042,2.3624752111604606,2.195763849699452,0.5814258911819887,0.5593093093093093
1043,2.2126751819593067,2.068630980665011,0.5872420262664165,0.5713213213213213
1044,2.3616696021246253,2.194867204333618,0.5812382739212008,0.56006006006006
1045,2.212244002136481,2.0679744596193474,0.5874296435272045,0.5720720720720721
1046,2.3608656799119294,2.193972358375641,0.5812382739212008,0.56006006006006
1047,2.2118138840867454,2.0673193776158176,0.5874296435272045,0.5728228228228228
1048,2.3600634388088935,2.1930793062756044,0.5816135084427767,0.56006006006006
1049,2.211384823593392,2.066665730474684,0.5876172607879925,0.5728228228228228
1050,2.3592628731227747,2.1921880425005584,0.5816135084427767,0.56006006006006
