,beta_model1_latest,beta_model1_min
1946,-0.0025873249926665377,0.10295740390685736
1947,-0.06579785379623407,0.015656317299570798
1948,0.07696975935318816,0.17347626848437955
1949,-0.14058510052815965,0.10887706332580314
1950,-0.001007340005814976,0.040907660648692744
1951,-0.13774024755653963,-0.03428127042633284
1952,-0.132425552553026,0.24152567793808452
1953,-0.015764034631825165,-0.04279433403304046
1954,-0.13809714548291727,-0.029983374520033454
1955,-0.13804617075823425,-0.09071831801201446
1956,0.11747156770391745,0.026150433606218704
1957,-0.17588351947777078,-0.17423846856814765
1958,0.10387421680633496,0.055013801623439496
1959,0.11642860079281922,-0.16252234989202577
1960,0.1568317668166661,0.06513936526541642
1961,0.08141109059247119,-0.14581377486624533
1962,-0.021544325793461154,-0.1303005078988825
1963,0.11208551711569954,-0.07922711865153537
1964,0.08711751610318742,0.01527102593317842
1965,0.17155254767661335,-0.02703083358180529
1966,0.1774528061798585,-0.10421587327956859
1967,0.017880461110079158,-0.022652382572900552
1968,0.013287901602429682,0.05346819563222974
1969,0.10204793189073552,-0.18451945642949813
1970,-0.049060418303334706,0.12372789719930113
1971,-0.08827577220493506,-0.005916747073046555
1972,-0.05596603329306092,-0.2699605524525161
1973,-0.054931248191438076,0.01217775415630643
1974,0.08557063304334066,-0.02347889463142968
1975,0.0598498121500808,-0.049038237987212546
1976,-0.15425476290792564,-0.037552037192801105
1977,-0.07237683993618471,-0.04559007725513484
1978,0.01625651258180784,0.07357206968150062
1979,0.03782831128464778,0.017322550974396188
1980,-0.015811588194040105,0.059872761022076004
1981,0.2474264074070013,-0.023563353294995613
1982,0.1746793391456942,0.1285845839224112
1983,0.28976055853447974,-0.016711115939577772
1984,0.09443005500822872,0.0586649397530048
1985,-0.02653690698976817,-0.016885984933446088
1986,-0.09873870900492365,-0.014740664725461547
1987,0.020336170725794963,0.08930303125722808
1988,-0.024875062983343882,0.08452918159978792
1989,0.009513369508094725,0.006355604763569162
1990,0.025426189699865463,0.013250090745822505
1991,0.18589674424452837,-0.034599242123491046
1992,0.06960636266911081,0.06545867855963979
1993,0.003790879873976815,0.036613591414305584
1994,0.05510935031030302,0.08619611480074375
1995,0.1364364489641695,0.022402915028872702
1996,0.1595111268916684,0.0010605296373754126
1997,-0.048415359993986815,0.08685132222180662
1998,0.08361933047432303,-0.012185276399868704
1999,0.0948605464838863,0.07562215649647352
2000,-0.05676114772604988,0.10399210354988492
2001,-0.14181400787907572,0.148084904924909
2002,-0.2015435008329933,0.020592545721663583
2003,-0.1582567708014257,0.031143587828654864
2004,-0.2117275638582206,0.094045280048068
2005,0.07170866985695959,0.017564162531604473
2006,-0.11059945448513425,0.06067012784369126
2007,-0.10980244800939323,0.02052196421565403
2008,-0.08345536023786841,0.0020936697945500675
2009,-0.25294309170117535,-0.0639720755007349
2010,-0.09738465717392447,0.02272571288045196
2011,-0.15833116002666367,0.06530454138210416
2012,0.008693363125472822,0.03394738038002373
2013,-0.10569612732075147,-0.015502609116776297
2014,-0.050159445350339504,0.03371388590047616
2015,-0.0568793919791063,0.1580544617132592
2016,0.03905714207897523,0.009394811506203533
2017,-0.33625614372426066,-0.05197810473397355
2018,-0.12234500416534914,0.17598530107418303
2019,-0.05578000798907415,-0.03645088689176065
2020,-0.13133560969852517,0.1600010307111728
2021,-0.023616616714425696,0.06727621234626333
2022,-0.13746207330121804,-0.11984226006346987
2023,0.09629017178234937,-0.0036013787077296758
2024,-0.007387843676146057,-0.007208161561784815
2025,0.20129356325694586,-0.008293439011215344
2026,0.10536023406590346,-0.010469646136548634
2027,0.03495732587264047,0.08100935448602634
2028,-0.03186189890793497,0.05165256039053721
2029,0.025388168721295568,0.15249822745697886
2030,0.05396541207648529,-0.004192714312489079
2031,-0.006861878351480245,0.010254730101618745
2032,0.09367303766038383,0.0846533777192206
2033,-0.12609868194571144,0.01126353337859267
2034,0.08317836768512867,-0.021395153264211215
2035,-0.08534015815128071,0.052642180162538625
2036,-0.11515165947887175,-0.07711618724972741
2037,0.14970194066372075,-0.09076015739932634
2038,0.13483629813264955,-0.02594971631094515
2039,-0.022772748410841735,0.07307109497601692
2040,-0.07082404867023286,0.10201351875895621
2041,0.09151279692845335,-0.07779077048882135
2042,-0.07975182978908892,-0.03369176270928262
2043,0.17139823961066122,0.05242322619939247
2044,-0.016794842505242876,0.04393949777268166
2045,0.07491423759690302,-0.06172017250584508
2046,0.029048563622130187,0.10455420886215581
2047,0.18263710057419014,-0.010593183564236958
2048,-0.07110949220973506,0.007072124557135243
2049,0.14287940868944485,-0.046495830696559715
2050,0.11134923865541113,0.12492557858683183
2051,0.10957336819508406,0.120681107459318
2052,0.023819214400745713,-0.0069085644874252485
2053,-0.03880970448139599,0.1369907414548772
2054,-0.02986294635807412,0.11538886406333258
2055,-0.03038972724014093,0.08322504435618044
2056,0.08193617656450336,0.012939757356331256
2057,-0.1071170896745053,0.09988640384294861
2058,-0.18014356540157686,-0.04880817215358618
2059,-0.1813659642087939,-0.03410487121891186
2060,-0.4296965899457804,-0.010574702416642042
2061,-0.13418166885100188,0.07079826240633837
2062,-0.05810520295253788,0.13946899248718517
2063,0.06274927223444984,-0.1682158879791838
2064,0.0284240050650712,0.002143916637487371
2065,-0.07984839955666088,-0.06190830315942413
2066,-0.1474506818448576,0.05829451247478423
2067,-0.07643998269287931,-0.1211358544381948
2068,-0.07576965816068174,0.18296198431593186
2069,-0.04936925748656798,-0.044362004334701936
2070,-0.048561597900600606,0.14817688052991065
2071,-0.1016224983651707,-0.112891946091627
2072,-0.156063599216754,0.05880527122197774
2073,-0.08535328771471423,0.16920435281914448
2074,-0.07363656087746304,0.13445672256765914
2075,0.1378796040158836,-0.10237200396321251
2076,0.08751090522789756,-0.1064192715572548
2077,-0.03850186642102878,-0.14543716088225944
2078,-0.2676515300759796,0.05234771681567553
2079,-0.045298598683620975,-0.13966598443730902
2080,-0.29629869134458137,0.18787549526546926
2081,-0.003847261041444337,0.08655035792460325
2082,-0.014344085348631727,0.1516868035677692
2083,-0.24945490226407663,-0.04031206370175204
2084,-0.031391747662401645,-0.011593752788795816
2085,-0.10139148932461226,0.01008171366902453
2086,0.027224696728010082,-0.13041442102632447
2087,0.13908373024300114,-0.1302717110470468
2088,0.08932472498919947,0.020626193501125906
2089,-0.06637399043385617,-0.03289758041012909
2090,0.07796411495528603,-0.0008748619876115618
2091,0.044459406952143156,-0.11116651069992876
2092,0.03337643183476249,0.06412577066870195
2093,-0.11497946634353581,0.1376306660505989
2094,-0.03817213693493473,0.04242820931526666
2095,-0.04877948298298659,-0.04453179221295267
2096,-0.09743286249981165,0.0847245056741813
2097,0.13557940286152365,0.08493220919755093
2098,-0.00852592273364682,0.028791837915632418
2099,-0.049031932889608165,-0.08782484297956587
2100,0.0436826649787436,-0.18910019299338737
2101,-0.13242814031624237,0.18416818605872412
2102,0.01539800532772526,0.04991830749378771
2103,0.17092199444038644,-0.033474922341120456
2104,-0.007198213255194224,-0.06742686968003343
2105,0.142124263978805,-0.2308139906196096
2106,0.10082765876759486,0.10582621426453015
2107,-0.11968208820495256,-0.006561174453962811
2108,0.290321414759108,0.030397087808949588
2109,0.058753979535020484,-0.01014365263353254
2110,0.13350396122445032,-0.0064478160767278735
2111,0.1907934882040148,0.052885645002903006
2112,0.07816629340172165,-0.12930969709831214
2113,0.15346215160161836,-0.06434262061032554
2114,0.01517942392793912,0.05370098417621623
2115,0.010977299572411907,0.11439340371721352
2116,-0.10198865499233167,0.04010544283529253
2117,-0.016398303874428866,0.050659371202344
2118,-0.40778804973991584,-0.08653134150546413
2119,-0.18115212065041408,-0.06407201669966156
2120,-0.20883127897374154,0.0281519711122019
2121,-0.13887845192881412,0.01407402296916762
2122,-0.017432791484308294,-0.017294336974883286
2123,0.09562228651799999,0.0007623064760046013
2124,0.20884493229840487,-0.15840996757756784
2125,-0.01806102022853916,-0.15547966329051235
2126,-0.07763510277114488,0.06435590726243098
2127,-0.0671015569556026,0.0030335908625219983
2128,-0.1685451864116546,-0.07797647276049968
2129,0.017632815441158967,0.030017350652135275
2130,0.09891472735867768,0.34918769323735543
2131,-0.2438810796317711,-0.060903960424764994
2132,-0.02068857529580602,0.039416504445475876
2133,-0.09954708500146461,-0.004292914144838101
2134,0.053849898732194056,-0.05553133749296755
2135,0.0723329470982449,-0.07547031785990203
2136,0.3958435969556783,0.11016479659352157
2137,0.13899254441516662,-0.052042570111925215
2138,0.1011053512879823,-0.17443266253599288
2139,-0.05185960987749489,0.17672996829291096
2140,-0.2864747529251924,-0.06360438574731733
2141,-0.41091577103488514,0.07612641183232344
2142,-0.13860563080721283,0.028143291390343557
2143,-0.07267599278915397,-0.03228517531735929
2144,-0.16106628808144058,0.17249907223669952
2145,-0.10468656790357792,-0.09323341460937669
2146,0.11635519884302856,0.029648322452922274
2147,0.1298149679965279,0.04509377142746515
2148,0.199174375036459,-0.14730136270335803
2149,0.12747161744405605,-0.0830501434093589
2150,-0.042809473057963315,0.08252150962703164
2151,-0.10166427731906957,0.20333354433183884
2152,-0.15039365472528618,0.06725228617680594
2153,-0.022785125920477992,-0.23335434002524358
2154,0.12124793882815281,0.11112275344204164
2155,-0.030315816501564053,-0.16445032713721067
2156,-0.09012795449347501,-0.09012799579570561
2157,-0.26953153285477677,-0.0034110160559432633
2158,-0.17281111983835154,0.017992234187502697
2159,-0.06898508627902813,-0.015734925495319876
2160,-0.03393951776710496,-0.027257631685623257
2161,0.06932505532926868,0.2386156975201542
2162,-0.0509105868690226,-0.14671070232822286
2163,0.10447097048896713,0.02793732039081705
2164,0.04140194363113237,0.1055255327624644
2165,0.11009008529886558,0.06992220195515568
2166,0.19406163544646984,-0.16493754152758455
2167,-0.06595364738285213,0.13832111107404851
2168,0.025322185212303585,0.13274120741159054
2169,0.007733632146227903,-0.08406100806872421
2170,0.16806041317696138,-0.067917189365578
2171,0.2675905933110427,0.13651293458574995
2172,0.17791033557952288,0.018041275878288947
2173,0.15492796164565226,-0.10139768125701656
2174,0.11357280580729033,0.04925818795484299
2175,0.053418204156457566,-0.08364202117107136
2176,0.011355990339114368,-0.1058988333352547
2177,-0.10060346072181059,-0.2131635103344862
2178,-0.2430876807547822,0.036828174156944365
2179,-0.042572419802782056,-0.08282957118443163
2180,0.10501444158745557,-0.0991488843868456
2181,0.09301745141782444,-0.04952102329253799
2182,0.32996611690132965,0.0771192698888305
2183,0.3591154749773255,-0.011477695200279825
2184,0.17408649418530928,0.08954735239894113
2185,0.02331653286678069,-0.013107085579746637
2186,0.050674975695846475,0.11274687518533665
2187,0.13949709863852675,0.16776826004353007
2188,-0.10416765656020753,-0.0010871881994861485
2189,-0.012435640813641237,-0.0071842584780875025
2190,-0.09011675347232465,-0.16720899295096212
2191,-0.0609358967441608,-0.05494418140715734
2192,0.015454662001112191,0.17141838095804168
2193,0.16314743603537746,0.07143196701109435
2194,0.0038008088200790673,-0.1645415791371515
2195,0.052311629501750445,-0.10322849056908275
2196,0.14066216267812626,-0.06517718733535463
2197,0.17829830476343633,0.0031649439647863003
2198,0.08270042339053263,0.006416729945793145
2199,-0.024021316309223557,-0.0053283322941245735
2200,-0.10379971386465865,0.03882783230541195
2201,-0.14782998269634637,-0.0017396421872881169
2202,-0.04583159809679825,-0.061720737558013876
2203,-0.21008505213495995,0.021358855983226163
2204,-0.16266348802954023,-0.2676026746805581
2205,-0.11780424049898647,-0.09621574161123021
2206,0.031541577152338504,-0.01687253260115847
2207,0.028559820782650604,0.060774703906163956
2208,0.19094587744416527,0.0571451198299321
2209,0.03497949512570814,0.12779927348797657
2210,0.1266882111512904,0.11654273890651912
2211,0.1469645337550281,0.02020272650178806
2212,-0.004065128850098476,0.013967523972490296
2213,-0.09463140224063418,0.05409147883562765
2214,-0.10590421802289182,-0.05214456462963479
2215,-0.16658693264860405,-0.04615045542858248
2216,0.13700149734499642,0.02003742185828377
2217,-0.1178956907831792,-0.11109868593825067
2218,-0.07909358812125065,0.017658156523889097
2219,-0.2585072493871628,0.02491150853730817
2220,-0.18427202336275442,0.1433578509547188
2221,0.04889309643577956,-0.12586660446137138
2222,-0.036879027497954874,-0.06201687431862615
2223,-0.10974268087913798,0.1202307399081911
2224,-0.03215670600710499,-0.06128534243352777
2225,-0.000822822078531721,0.02882408607384771
2226,0.06778927429416703,-0.07411117163873594
2227,0.0551626942332896,0.12884772349364565
2228,-0.14374921786841277,-0.13570762438575976
2229,0.14615979665859022,-0.05510233400249999
2230,0.06682998787239708,-0.08271417452292901
2231,0.08318509886844427,0.12005603669899306
2232,0.09143706107591508,0.008028126689102449
2233,-0.05269677136767252,-0.1813998100035964
2234,0.32906993565436876,0.16366873736775642
2235,0.2882544521132412,-0.1543768338015905
2236,0.07562803799874225,0.01904261760571335
2237,0.022454655561824917,0.0868541846232423
2238,-0.1283760308768834,-0.05909130582197541
2239,0.30822664945509237,-0.07608194223043006
2240,0.17908424695145436,-0.13652828744322051
2241,0.2483220981694496,-0.16715464873116764
2242,0.43841618383835207,0.2519570400210501
2243,0.29512156500163056,0.10190382979102348
2244,0.21884029864326235,0.12209433285006217
2245,0.23927312994451957,-0.17975244446144711
2246,0.1341172630972096,-0.06069889569510169
2247,0.13379500977024114,-0.1445693273248033
2248,0.13623959121137505,0.0715088171913615
2249,0.09909099536737,0.1775172146937448
2250,0.1619513310120493,-0.06950125040015293
2251,0.11277339401204634,-0.08003025135857529
2252,0.20431009707344772,0.13512578656880442
2253,0.2874927284282521,-0.12012197459956614
2254,0.04197147784588448,0.060857557346446815
2255,0.22987489654742077,-0.056840497832848794
2256,0.09885699112232295,0.07244676689554119
2257,0.08813749460128782,-0.053873874617191946
2258,0.4461712084593256,-0.16200755172897285
2259,0.337679989951343,0.015869899398419974
2260,0.12909871704418974,-0.15522784121789196
2261,-0.09297435262441948,0.04284356262262824
2262,0.055834065154435064,0.1899948927351096
2263,-0.225341026225558,0.12814641595690954
2264,-0.050027020389331586,-0.14182527075025086
2265,0.04049024270919084,-0.16659087328610567
2266,0.16368526125164076,-0.2629726554826244
2267,-0.09602877292357581,-0.10783564587370623
2268,-0.19533631097906318,-0.15575634387299467
2269,0.0986639873220238,-0.10198605279407653
2270,0.09667156661068946,0.1948588131104907
2271,0.057923458463434344,0.03576715344903783
2272,-0.1004269324285347,0.009904644537647583
2273,-0.0412755341098317,-0.0718218579746127
2274,-0.28441936053405503,0.011572000845846142
2275,-0.10055695205172557,0.05039596951476249
2276,-0.030477805068501423,0.013838072103736283
2277,-0.17551062510773882,0.08713890843784232
2278,-0.306881834439765,0.09496362397797259
2279,-0.11582969722335365,-0.06863149261311316
2280,-0.06876591834596762,-0.10872328815892779
2281,-0.12361502771222381,0.13183152079391178
2282,-0.0752579666482363,-0.14378845449127342
2283,-0.10102178480681485,0.03581955114909382
2284,0.18288377266939762,0.028261541939751663
2285,0.029022731493391483,0.1660978570614389
2286,-0.14961096315712472,-0.07396126432697751
2287,0.030634772921230593,-0.1478159559889614
2288,-0.058822653808059906,0.15248720765549242
2289,0.003813123143018027,-0.08838136097984463
2290,0.131835530048057,-0.23648992500779858
2291,0.13953753569796526,-0.1330854246434545
2292,-0.06583641020114614,-0.005132040683942823
2293,-0.009932760122090777,0.12328906093472412
2294,0.15032124075518433,0.0499838773892412
2295,0.055072696483798325,-0.010583581528029904
2296,0.0911751601502032,-0.08209228720230889
2297,0.13032941074354315,0.004747301969442513
2298,0.26979920125287166,0.06427799283063336
2299,0.093792079731805,-0.07994290713620843
2300,0.13909151559362062,0.022884141179184466
2301,0.047936386162502974,0.17395503472520868
2302,0.06078396114540574,-0.018161071424981422
2303,0.0627402056473538,-0.027768592140040144
2304,0.18984008170407218,-0.024654921586602204
2305,0.18332953512900593,0.021119585733664695
2306,0.2343441156224876,-0.06470339445345588
2307,0.03528394303153628,0.08899826362898784
2308,0.11834354941022134,0.044996998523774596
2309,0.23015663980547663,0.07237632594593142
2310,0.2808556271686257,-0.04041191290268601
2311,0.02532850993509406,0.08599634830819758
2312,0.14813523438178317,0.16563086186603948
2313,0.19345660389830993,-0.020767482429277777
2314,-0.00499028689793635,-0.029930598953568227
2315,0.19605498963578963,-0.005630356708077442
2316,0.23724948035750307,-0.06643036590367504
2317,-0.019256976796889397,-0.028710486926197123
2318,0.052002927804576424,0.11705682521201849
2319,0.3219293755045145,0.030053448042674014
2320,0.30860825085024657,-0.032820294105722174
2321,-0.04992389154850149,-0.04322273818306215
2322,-0.10397087210535168,-0.09117246209966368
2323,0.04302452020465276,0.08651619106523667
2324,-0.057371041433136455,-0.08761924563341278
2325,-0.04105815080790924,0.0016558408039194531
2326,0.189227816701865,0.007046875519305874
2327,0.07277194988534096,-0.17029557231588413
2328,-0.10562248301386894,-0.027407084634918717
2329,0.08255518678639938,0.040840524506595755
2330,-0.08708339578265718,-0.22284260374989914
2331,0.12456255047676706,-0.1357808278901011
2332,0.10347156252538905,-0.0014091147471805452
2333,0.02366828965348839,-0.03497873880694724
2334,-0.04791167361440995,0.0326768667221816
2335,0.05059268808586054,0.10840659235317324
2336,-0.005809915371221991,-0.005810387447803972
2337,-0.05704217354407434,0.026915371275232493
2338,-0.17445955579207703,0.020196252183739005
2339,-0.1260957850078831,-0.22360465313955508
2340,-0.26120650668180073,-0.04950008843955295
2341,-0.27984933384315325,-0.026692306866022666
2342,-0.2740748206635993,0.08609156764710896
2343,-0.34196538929414794,-0.05495690680522965
2344,-0.2146726527088855,0.04919366589971184
2345,-0.012230971543995968,0.05411059853754735
2346,-0.11096353153810329,-0.13239640372903844
2347,-0.10335056515105497,-0.17907015960897
2348,-0.0801003209765033,0.10824970792976252
2349,-0.15590020230909654,-0.08428557324050097
2350,0.07645813577480365,0.10040469421091827
2351,0.07362141029881135,0.005458317421518085
2352,0.04523416623293721,0.06650943843849741
2353,0.10251127844390283,-0.19626046763023647
2354,-0.19152938117225113,0.211271496513566
2355,0.212355736633572,-0.2807457106605723
2356,0.032074614738896376,-0.13967752287287746
2357,-0.039675973687462854,0.02641188832437912
2358,0.18383030603357378,0.10925169282114572
2359,0.06954224624174178,0.06646015804780754
2360,0.11023285163473895,0.08565535342767876
2361,0.06884410524826498,-0.11058228224201141
2362,-0.06305252672356594,0.037157949015061545
2363,0.18220307490494214,0.1344012386110713
2364,0.11288924191820174,-0.16421272009522958
2365,0.09766791438654028,-0.11531270119690558
2366,0.12935207958809383,0.020131626071704635
2367,0.17893657747658018,0.1398565859700187
2368,0.2222928469180293,0.07228732781145772
2369,0.21651996990193928,-0.10717236113667877
2370,0.2502220684861627,-0.05673344421667273
2371,0.1641712937322145,-0.036634990636507936
2372,0.25034267654018316,-0.15460347243322264
2373,0.09030144856722185,0.20406947377801132
2374,-0.003198169001466495,-0.04960206102366951
2375,0.11670898598227913,-0.06131668118319033
2376,0.002466168310314148,-0.17449681921852864
2377,0.2046425929323979,0.018407413228681193
2378,0.07355284941070296,-0.00795452214045468
2379,0.15607087804390082,0.12406296192964571
2380,0.28412049273498086,0.08625737778042017
2381,0.11041140878544509,-0.012390740139756462
2382,0.02111222614885165,0.0585476440008347
2383,0.14249871380198678,0.19336815387754175
2384,-0.10748871492480783,-0.07322524941845361
2385,-0.01929928333513507,-0.03920500081588562
2386,0.036596887341822676,0.07512151844515308
2387,0.1453794446386717,-0.059474530103611624
2388,0.06002108215118325,0.0475317258695806
2389,-0.09168681625321506,-0.10835930156560454
2390,-0.08034110892123877,0.08228397668612475
2391,0.2366857247680954,0.07047717761242356
2392,0.07986614569339792,-0.05854342913275612
2393,-0.10826263445987486,-0.12699409029426748
2394,-0.17950331861777954,0.032552734660505386
2395,0.21804073007831878,0.004573687169336308
2396,0.05917780616456744,-0.13662462572560377
2397,-0.19357266018862704,0.10202692407392872
2398,-0.11978849368588863,-0.0731062569588089
2399,-0.08181232969994806,0.14967119558964187
2400,-0.187705262029076,0.1343316499274114
2401,-0.021997691295468615,0.025663714688340916
2402,-0.004078962008142315,0.07346150345718114
2403,-0.1516018037790351,-0.14332650999768792
2404,-0.041478226824051626,0.001783122563008238
2405,-0.037984772641687946,0.0568641805437405
2406,0.07990988757104185,-0.12639749889746896
2407,0.11868241739154436,-0.14590293531182535
2408,0.01850021944423607,0.15906598855181908
2409,-0.11830210845500441,0.04026280723918795
2410,0.09355404977904898,0.14249133372809905
2411,-0.06596800700536821,0.100198120197819
2412,0.1708713243139952,-0.28192684906359405
2413,0.07915400529296687,-0.11228612410453703
2414,0.12973050330293168,-0.015232093230759164
2415,0.015442255462209634,0.005565354708309156
2416,0.08969030555930402,0.0137874942919374
2417,0.21150922479806078,-0.06750630208644234
2418,0.19906268722123716,-0.008856219986121785
2419,0.3537972931166469,-0.10151086895051181
2420,-0.036360831227043776,0.1286138252954234
2421,0.10203507353669461,-0.09708001505006844
2422,-0.014122755636348534,-0.05777680072662703
2423,0.13339937316604503,0.0891728489748308
2424,-0.13274110843302378,-0.056258915842077074
2425,0.170389656295285,0.017654420757969202
2426,0.001695276267679395,-0.09055265601175291
2427,-0.08994899487030475,-0.0036893720742915297
2428,0.12291514409913963,0.04094552652345265
2429,-0.007336680199934524,-0.15298017674021142
2430,0.03284926043477302,-0.16785624527441492
2431,0.1827057761263947,-0.1167330018546317
2432,-0.01628671679573939,0.08260155634540105
2433,-0.006665597165212368,0.05470731992272474
2434,0.0872024919809842,0.08330185890439178
2435,0.1384373427307692,0.14913897159044268
2436,0.004097479344755075,-0.040168818904853354
2437,-0.025588924023546948,-0.07274709324788167
2438,0.15645660042832682,-0.01175105514816844
2439,0.2221220844463471,0.02418469808969995
2440,0.31845470268737314,0.10988868916768586
2441,0.13925135770899608,0.01330498535581411
2442,-0.1581495251633546,0.05696497277120845
2443,0.11847968386910446,-0.05929545920976908
2444,0.16393325805423112,-0.1592815494379679
2445,-0.05371016986432689,0.18821597727560613
2446,0.06854396896708137,0.016079957367862625
2447,0.10919522494662277,-0.03587342124881809
2448,0.08218417377749265,0.01410189732831648
2449,-0.010203636321523638,0.2266571328574093
2450,0.07286897200305258,-0.045866783653659295
2451,0.11474532718645275,-0.04366287535332806
2452,-0.09757148698187094,-0.07258412092266159
2453,0.07941468232058514,-0.03923469818724059
2454,-0.13248101230998802,-0.19833695176662125
2455,-0.05040826324430585,0.1287228191206627
2456,-0.09702503541435992,0.0025894711406744646
2457,-0.17183061820704038,-0.08778690531307351
2458,0.0596345200683214,0.11194262610445438
2459,0.051685635504414365,-0.036820704175958494
2460,-0.3109245786352283,0.14786522766562715
2461,-0.22073549346694257,-0.018041991728015527
2462,-0.12093444602256416,-0.0042568407670692905
2463,-0.21397902752827777,0.0310292864855672
2464,-0.004665338877135006,0.05893946648926686
2465,-0.09858725175469427,-0.06239403946435107
2466,-0.07038090886650761,-0.060330073092427695
2467,0.0059148892123844,0.02132158762898867
2468,-0.2626198196314889,-0.19039259847350087
2469,-0.04799296749919073,-0.2864217329210248
2470,0.21403438243032002,-0.0072373476716426095
2471,0.009451952050564413,0.015029507075907778
2472,-0.17299151745388877,0.11582457208672803
2473,0.10321713443122046,-0.010646707939899601
2474,0.2255213460096644,0.11412771630999725
2475,0.1681753391175467,0.13947663904827257
2476,0.05335319768026721,0.012215280574368001
2477,0.11971968093933844,-0.06141728768583077
2478,0.1495578560033801,-0.09466734142319905
2479,0.054817483703624374,-0.017885573780549717
2480,0.15890861732644185,-0.14160295276551899
2481,0.0347923255764642,0.023622443649156943
2482,-0.008009776666114677,0.08046552950871584
2483,0.09529430175629021,-0.05975948002900147
2484,0.020228407673696238,0.0981926322687207
2485,0.06132065067579019,-0.08605127577915862
2486,0.2648519457259916,0.006305943749427955
2487,0.09293942067740393,0.022550144960134553
2488,0.14988315219333287,-0.1944080949898541
2489,0.05053002987183229,-0.02703921002059724
2490,0.025500378050895924,0.09278093552958007
2491,-0.18805498621065225,0.1169731618159043
2492,-0.1145257833770552,0.12760499257497432
2493,-0.05241794505294067,-0.07075112004182842
2494,-0.02845264586558553,0.015239761757348575
2495,0.058152664098995735,-0.15837542731733364
2496,0.12859617569356016,0.07118095044948154
2497,0.10550361018217405,0.0018587498064811599
2498,0.18579707737507964,0.08975791234216389
2499,0.0953044113684329,-0.13051782005924153
2500,0.21189309585817456,0.13487037461670887
2501,0.10208691375426844,0.0066621205118945195
2502,0.05495280000384698,-0.1341871124417722
2503,-0.014839190356444557,0.07657847225105871
2504,0.012544441610938283,0.2182817943874972
2505,0.030499106636615814,0.028956925080682275
2506,0.1535742078796252,0.027368303579202176
2507,-0.08197435820161864,-0.16015699286702656
2508,0.15241364532536936,-0.021202032638637715
2509,0.043154015451741884,0.09964341046879849
2510,-0.03441404750971239,0.027330720209668282
2511,-0.07629594269500767,-0.015500050256020812
2512,0.15640139007615123,-0.07087546199919934
2513,-0.13053297143764744,0.19293009859957677
2514,-0.041308673611829064,-0.05481323649187915
2515,-0.08587179231772818,-0.1664938526572079
2516,0.00962041147009882,0.02284988140300209
2517,0.10817705313647764,-0.03141861105184895
2518,-0.07668671215847768,-0.04063282458811452
2519,-0.08638295219729536,-0.0793675273935462
2520,-0.253567344769355,-0.08717060759317391
2521,-0.05843277891682651,-0.11436052073674866
2522,-0.029749435409545152,0.10270191040677874
2523,-0.14822842730818336,-0.10116817715042548
2524,-0.014644937119209087,-0.09176593513931287
2525,0.017671020627184515,0.0199572712455759
2526,-0.0375765882828916,0.06956902623279686
2527,0.036868905440495946,0.034318089705731074
2528,-0.0009609816337179267,-0.031064194044442342
2529,-0.1929176172379257,-0.06717098954487838
2530,-0.11378048371785411,0.006791137013179849
2531,-0.0136762368216715,-0.04892931732652333
2532,-0.32283515279532693,-0.024643160890479892
2533,0.052929347085813656,0.09169269560869048
2534,-0.15014658788678087,-0.007821924273496886
2535,0.04316690408412319,0.08431923207779912
2536,0.15963534427449866,-0.0595541109162994
2537,0.09015952514513657,-0.032686661780756035
2538,0.30080715801129226,0.0011644099315069893
2539,0.060846892356969,0.033745744220069866
2540,0.33200348509015754,-0.11354775946071094
2541,0.26250511286676165,-0.09868106497534981
2542,0.17961551526508635,0.18188903906609216
2543,0.2645046853787259,0.02776955382068908
2544,0.16121859755588264,-0.05440839327613041
2545,-0.054391220114197183,-0.16411177954260564
2546,0.20139428004438167,-0.06036441806884103
2547,0.17949196125417685,0.1015725722796625
2548,0.05416500750423292,0.1332233515205801
2549,0.014924423984854144,-0.11779917262100872
2550,0.09125981683429792,0.0026035127417490915
2551,0.13558625152470716,0.06426235427412148
2552,0.03967801625504769,0.0715775831698091
2553,-0.07336950979657098,0.01808370452432861
2554,0.07722648208517792,0.0012296620201436785
2555,0.16936384645002517,0.041334534506425144
2556,0.04930435491317027,-0.05542335040312046
2557,0.06140343635490515,0.03232381803313817
2558,0.18152768526685265,0.07363483999746305
2559,0.16344498485059494,-0.03391425525985818
2560,0.13822280710060678,0.13156925175967923
2561,0.1827054041823605,0.09798327808734504
2562,-0.1360128681727433,-0.05214947234730291
2563,0.11245152877541739,-0.049232641901308466
2564,0.03989978011024469,0.022502069344504785
2565,-0.005434691402755762,0.03947266834157781
2566,0.028568145532369332,0.046739839915214694
2567,0.12457590477931438,0.02082135290463337
2568,0.09855822917501392,-0.014314220192749054
2569,0.03451465776404127,0.22497546227609821
2570,0.01267029353703521,0.19220290082220226
2571,0.04794811964747994,0.05179388610943664
2572,0.08772989325159623,0.05544635588972743
2573,0.18263839969515575,0.06857692546624697
2574,-0.1150107215570269,0.11512837211687342
2575,-0.055103564248180345,0.04175181253220236
2576,0.23557352759926198,0.12217686068985852
2577,0.08881505022647053,-0.18330629537447996
2578,0.01185241677167069,-0.06709879812381991
2579,0.05959111691390028,-0.06617690111232075
2580,-0.3532145455746783,-0.1587760198511413
2581,0.10659827546565638,-0.04020231019272755
2582,-0.12350468786197301,-0.05942426700007686
